time,temperature_2m_max,temperature_2m_min,precipitation_sum,il
2024-08-30,25.3,15.7,4.8,Kastamonu
2024-08-31,25.3,15.5,1.6,Kastamonu
2024-09-01,27.2,15.5,0.9,Kastamonu
2024-09-02,23.6,16.1,4.8,Kastamonu
2024-09-03,25.8,15.5,0.6,Kastamonu
2024-09-04,27.2,15.0,0.5,Kastamonu
2024-09-05,27.2,14.6,0.2,Kastamonu
2024-09-06,27.9,16.6,0.2,Kastamonu
2024-09-07,26.6,16.8,1.9,Kastamonu
2024-09-08,22.9,14.8,8.4,Kastamonu
2024-09-09,25.3,14.1,0.0,Kastamonu
2024-09-10,30.3,13.8,0.0,Kastamonu
2024-09-11,31.0,16.6,0.0,Kastamonu
2024-09-12,27.9,15.5,0.8,Kastamonu
2024-09-13,28.5,14.2,0.0,Kastamonu
2024-09-14,30.2,15.1,0.0,Kastamonu
2024-09-15,30.0,15.1,0.6,Kastamonu
2024-09-16,22.4,16.5,15.7,Kastamonu
2024-09-17,23.9,12.7,0.3,Kastamonu
2024-09-18,24.4,11.4,2.9,Kastamonu
2024-09-19,21.6,13.0,8.9,Kastamonu
2024-09-20,21.9,11.1,1.0,Kastamonu
2024-09-21,19.9,9.6,0.0,Kastamonu
2024-09-22,17.7,9.3,1.8,Kastamonu
2024-09-23,19.9,11.0,6.3,Kastamonu
2024-09-24,22.2,9.9,0.0,Kastamonu
2024-09-25,24.4,10.4,0.2,Kastamonu
2024-09-26,25.2,10.9,0.0,Kastamonu
2024-09-27,25.8,11.1,0.0,Kastamonu
2024-09-28,27.5,11.3,0.0,Kastamonu
2024-09-29,29.3,11.9,0.0,Kastamonu
2024-09-30,20.7,11.5,11.3,Kastamonu
2024-10-01,14.3,8.6,8.7,Kastamonu
2024-10-02,17.0,10.3,1.7,Kastamonu
2024-10-03,21.7,8.1,0.0,Kastamonu
2024-10-04,24.9,9.1,0.0,Kastamonu
2024-10-05,25.7,10.1,0.0,Kastamonu
2024-10-06,27.3,11.6,0.0,Kastamonu
2024-10-07,24.8,11.3,0.0,Kastamonu
2024-10-08,23.7,11.6,0.0,Kastamonu
2024-10-09,25.3,10.1,0.0,Kastamonu
2024-10-10,22.5,10.6,0.1,Kastamonu
2024-10-11,24.1,9.7,0.0,Kastamonu
2024-10-12,25.5,11.0,3.2,Kastamonu
2024-10-13,18.2,12.0,5.9,Kastamonu
2024-10-14,18.9,9.2,0.0,Kastamonu
2024-10-15,18.8,8.2,0.0,Kastamonu
2024-10-16,18.0,7.6,0.0,Kastamonu
2024-10-17,11.8,6.3,1.6,Kastamonu
2024-10-18,9.6,3.4,1.6,Kastamonu
2024-10-19,9.9,3.7,1.9,Kastamonu
2024-10-20,10.5,6.0,2.5,Kastamonu
2024-10-21,10.2,6.9,0.6,Kastamonu
2024-10-22,13.0,3.4,0.9,Kastamonu
2024-10-23,14.9,2.4,0.0,Kastamonu
2024-10-24,15.2,4.0,0.0,Kastamonu
2024-10-25,15.0,4.5,0.0,Kastamonu
2024-10-26,14.7,3.4,0.0,Kastamonu
2024-10-27,14.6,3.5,0.0,Kastamonu
2024-10-28,17.7,1.8,0.0,Kastamonu
2024-10-29,17.4,2.6,0.0,Kastamonu
2024-10-30,15.0,5.7,0.0,Kastamonu
2024-10-31,15.0,5.1,0.0,Kastamonu
2024-11-01,14.2,4.0,0.0,Kastamonu
2024-11-02,18.8,3.3,0.0,Kastamonu
2024-11-03,9.9,2.3,0.5,Kastamonu
2024-11-04,10.9,-0.7,0.0,Kastamonu
2024-11-05,7.5,3.0,1.4,Kastamonu
2024-11-06,9.1,-2.4,0.0,Kastamonu
2024-11-07,12.8,-1.6,0.0,Kastamonu
2024-11-08,13.6,0.3,0.0,Kastamonu
2024-11-09,11.8,-1.6,0.0,Kastamonu
2024-11-10,10.2,-0.9,0.0,Kastamonu
2024-11-11,13.2,1.8,0.0,Kastamonu
2024-11-12,13.3,0.6,0.0,Kastamonu
2024-11-13,13.9,2.0,0.0,Kastamonu
2024-11-14,10.2,3.0,0.3,Kastamonu
2024-11-15,11.8,3.9,5.8,Kastamonu
2024-11-16,10.7,2.9,3.0,Kastamonu
2024-11-17,10.5,0.8,0.0,Kastamonu
2024-11-18,12.6,4.3,3.2,Kastamonu
2024-11-19,11.2,3.8,0.6,Kastamonu
2024-11-20,14.5,2.6,0.0,Kastamonu
2024-11-21,15.6,3.9,2.2,Kastamonu
2024-11-22,16.5,3.4,1.3,Kastamonu
2024-11-23,16.1,0.8,15.2,Kastamonu
2024-11-24,1.7,-1.7,11.8,Kastamonu
2024-11-25,0.8,-3.3,3.3,Kastamonu
2024-11-26,2.8,-2.0,0.7,Kastamonu
2024-11-27,3.4,-4.6,0.0,Kastamonu
2024-11-28,4.0,-2.7,0.5,Kastamonu
2024-11-29,3.5,-3.5,0.0,Kastamonu
