time,temperature_2m_max,temperature_2m_min,precipitation_sum,il
2024-09-04,29.5,13.7,0.0,Hakkari
2024-09-05,28.4,11.2,0.0,Hakkari
2024-09-06,27.7,11.5,0.0,Hakkari
2024-09-07,27.6,12.3,0.0,Hakkari
2024-09-08,27.2,12.5,0.0,Hakkari
2024-09-09,27.9,12.8,0.0,Hakkari
2024-09-10,28.9,14.2,0.0,Hakkari
2024-09-11,28.2,14.8,0.0,Hakkari
2024-09-12,29.0,12.5,0.0,Hakkari
2024-09-13,29.0,12.7,0.0,Hakkari
2024-09-14,27.9,12.5,0.0,Hakkari
2024-09-15,27.0,12.0,0.0,Hakkari
2024-09-16,25.2,11.3,0.0,Hakkari
2024-09-17,23.2,10.2,0.1,Hakkari
2024-09-18,23.9,8.7,0.0,Hakkari
2024-09-19,22.4,10.4,0.0,Hakkari
2024-09-20,17.8,9.9,0.9,Hakkari
2024-09-21,19.4,8.2,3.1,Hakkari
2024-09-22,18.6,9.3,21.3,Hakkari
2024-09-23,19.1,9.5,0.6,Hakkari
2024-09-24,20.5,7.9,0.0,Hakkari
2024-09-25,23.5,7.5,0.0,Hakkari
2024-09-26,24.5,8.5,0.0,Hakkari
2024-09-27,24.4,8.9,0.0,Hakkari
2024-09-28,21.0,8.8,0.0,Hakkari
2024-09-29,20.3,7.1,0.0,Hakkari
2024-09-30,20.9,6.4,0.0,Hakkari
2024-10-01,20.6,6.4,0.0,Hakkari
2024-10-02,18.4,9.0,0.3,Hakkari
2024-10-03,19.0,4.3,0.0,Hakkari
2024-10-04,21.2,4.2,0.0,Hakkari
2024-10-05,22.7,6.3,0.0,Hakkari
2024-10-06,24.7,5.5,0.0,Hakkari
2024-10-07,23.9,6.8,0.0,Hakkari
2024-10-08,24.3,6.6,0.0,Hakkari
2024-10-09,24.4,7.4,0.0,Hakkari
2024-10-10,24.1,5.8,0.0,Hakkari
2024-10-11,21.8,8.3,0.0,Hakkari
2024-10-12,22.0,9.4,0.0,Hakkari
2024-10-13,21.8,6.6,0.0,Hakkari
2024-10-14,20.7,7.2,0.0,Hakkari
2024-10-15,20.7,6.3,0.0,Hakkari
2024-10-16,20.0,6.2,0.0,Hakkari
2024-10-17,14.8,7.4,12.1,Hakkari
2024-10-18,15.0,6.6,8.3,Hakkari
2024-10-19,11.8,-0.4,0.0,Hakkari
2024-10-20,11.7,-2.3,0.0,Hakkari
2024-10-21,10.6,-2.0,0.2,Hakkari
2024-10-22,6.8,-1.1,1.0,Hakkari
2024-10-23,8.5,-0.5,1.4,Hakkari
2024-10-24,10.3,-1.5,0.0,Hakkari
2024-10-25,12.2,-1.6,0.0,Hakkari
2024-10-26,13.1,0.2,0.0,Hakkari
2024-10-27,12.9,-0.9,0.0,Hakkari
2024-10-28,14.7,-0.1,0.0,Hakkari
2024-10-29,15.0,0.6,0.0,Hakkari
2024-10-30,14.4,0.9,0.0,Hakkari
2024-10-31,13.6,0.4,0.0,Hakkari
2024-11-01,15.1,0.2,0.0,Hakkari
2024-11-02,14.6,2.4,0.1,Hakkari
2024-11-03,12.0,3.3,1.8,Hakkari
2024-11-04,9.2,5.6,13.3,Hakkari
2024-11-05,10.7,2.1,2.3,Hakkari
2024-11-06,10.8,-2.5,0.0,Hakkari
2024-11-07,13.2,-2.3,0.0,Hakkari
2024-11-08,13.0,-1.0,0.0,Hakkari
2024-11-09,12.1,-0.8,0.0,Hakkari
2024-11-10,13.8,-1.0,0.0,Hakkari
2024-11-11,9.9,0.8,2.3,Hakkari
2024-11-12,11.8,0.1,0.0,Hakkari
2024-11-13,12.2,1.6,0.0,Hakkari
2024-11-14,13.0,-0.2,0.0,Hakkari
2024-11-15,11.9,1.1,0.0,Hakkari
2024-11-16,9.9,-0.4,0.2,Hakkari
2024-11-17,9.9,1.6,0.3,Hakkari
2024-11-18,8.9,0.4,4.5,Hakkari
2024-11-19,7.7,0.8,4.8,Hakkari
2024-11-20,8.2,-0.4,0.2,Hakkari
2024-11-21,10.0,-2.7,0.0,Hakkari
2024-11-22,11.9,-2.3,0.0,Hakkari
2024-11-23,13.8,2.3,0.0,Hakkari
2024-11-24,10.3,1.8,1.9,Hakkari
2024-11-25,3.6,-5.3,22.9,Hakkari
2024-11-26,2.6,-5.0,12.4,Hakkari
2024-11-27,-1.3,-14.7,5.6,Hakkari
2024-11-28,1.3,-15.0,0.0,Hakkari
2024-11-29,2.5,-11.2,0.0,Hakkari
2024-11-30,2.6,-7.5,0.0,Hakkari
2024-12-01,2.3,-9.0,0.0,Hakkari
2024-12-02,2.3,-9.5,0.0,Hakkari
2024-12-03,3.7,-9.5,0.0,Hakkari
2024-12-04,4.7,-8.4,0.0,Hakkari
2024-12-05,5.3,-7.1,0.0,Hakkari
2024-12-06,6.2,-5.0,0.0,Hakkari
2024-12-07,7.5,-5.1,0.0,Hakkari
2024-12-08,7.9,-1.0,0.0,Hakkari
2024-12-09,8.9,-2.3,0.0,Hakkari
2024-12-10,9.4,-3.3,0.0,Hakkari
2024-12-11,12.2,-1.6,0.0,Hakkari
2024-12-12,7.2,-0.7,10.6,Hakkari
2024-12-13,0.7,-10.9,23.0,Hakkari
2024-12-14,-4.8,-17.7,0.0,Hakkari
2024-12-15,2.4,-17.1,0.0,Hakkari
2024-12-16,3.5,-10.5,0.3,Hakkari
2024-12-17,3.0,-7.9,0.5,Hakkari
2024-12-18,4.5,-7.5,0.0,Hakkari
2024-12-19,5.9,-8.1,0.0,Hakkari
2024-12-20,5.2,-6.6,1.7,Hakkari
2024-12-21,3.7,-7.2,0.6,Hakkari
2024-12-22,4.3,-10.1,0.2,Hakkari
2024-12-23,4.6,-9.1,0.0,Hakkari
2024-12-24,4.5,-6.4,0.0,Hakkari
2024-12-25,6.0,-7.1,0.0,Hakkari
2024-12-26,5.7,-5.4,0.3,Hakkari
2024-12-27,2.1,-1.5,43.3,Hakkari
2024-12-28,0.5,-1.3,8.9,Hakkari
2024-12-29,1.0,-10.2,4.1,Hakkari
2024-12-30,0.6,-13.1,0.0,Hakkari
2024-12-31,-0.2,-13.3,0.0,Hakkari
2025-01-01,-0.3,-13.7,0.0,Hakkari
2025-01-02,2.1,-11.8,0.0,Hakkari
2025-01-03,3.8,-10.6,0.0,Hakkari
2025-01-04,3.0,-12.2,0.0,Hakkari
2025-01-05,3.4,-10.8,1.9,Hakkari
2025-01-06,2.9,-10.5,5.8,Hakkari
2025-01-07,2.9,-11.3,0.0,Hakkari
2025-01-08,4.4,-9.9,0.0,Hakkari
2025-01-09,5.4,-7.7,0.0,Hakkari
2025-01-10,5.1,-8.3,0.0,Hakkari
2025-01-11,3.6,-8.8,8.0,Hakkari
2025-01-12,2.9,-11.3,4.6,Hakkari
2025-01-13,4.5,-11.9,0.0,Hakkari
2025-01-14,6.2,-6.6,0.0,Hakkari
2025-01-15,5.1,-6.4,0.0,Hakkari
2025-01-16,3.8,-12.6,0.0,Hakkari
2025-01-17,2.9,-10.7,0.0,Hakkari
2025-01-18,3.2,-13.1,0.0,Hakkari
2025-01-19,1.7,-15.5,0.5,Hakkari
2025-01-20,0.7,-12.2,2.2,Hakkari
2025-01-21,3.2,-15.0,0.0,Hakkari
2025-01-22,4.7,-10.4,0.0,Hakkari
2025-01-23,2.7,-7.4,0.3,Hakkari
2025-01-24,1.7,-9.0,0.2,Hakkari
2025-01-25,1.6,-12.2,0.0,Hakkari
2025-01-26,1.4,-13.3,0.0,Hakkari
2025-01-27,1.1,-12.6,0.0,Hakkari
2025-01-28,2.3,-13.8,0.0,Hakkari
2025-01-29,4.5,-9.9,0.0,Hakkari
2025-01-30,5.6,-10.0,0.0,Hakkari
2025-01-31,6.7,-7.7,0.0,Hakkari
2025-02-01,4.9,-7.9,0.0,Hakkari
2025-02-02,5.7,-8.4,0.0,Hakkari
2025-02-03,5.9,-9.4,0.0,Hakkari
2025-02-04,4.8,-8.8,0.0,Hakkari
2025-02-05,3.0,-7.6,4.0,Hakkari
2025-02-06,2.3,-4.0,21.2,Hakkari
2025-02-07,-0.3,-9.3,0.0,Hakkari
2025-02-08,-2.2,-11.3,0.0,Hakkari
2025-02-09,-3.6,-16.4,0.0,Hakkari
2025-02-10,-2.5,-18.0,0.0,Hakkari
2025-02-11,-0.1,-15.7,0.0,Hakkari
2025-02-12,1.8,-13.2,0.0,Hakkari
2025-02-13,1.0,-12.5,5.0,Hakkari
2025-02-14,-2.2,-15.7,14.1,Hakkari
2025-02-15,0.5,-17.9,0.0,Hakkari
2025-02-16,2.6,-13.5,0.0,Hakkari
2025-02-17,2.3,-12.0,0.0,Hakkari
2025-02-18,2.4,-13.3,0.0,Hakkari
2025-02-19,0.8,-11.5,3.1,Hakkari
2025-02-20,0.7,-2.0,22.1,Hakkari
2025-02-21,-2.0,-8.3,7.8,Hakkari
2025-02-22,-6.4,-11.1,1.5,Hakkari
2025-02-23,-8.7,-16.5,5.2,Hakkari
2025-02-24,-8.8,-23.3,0.4,Hakkari
2025-02-25,-6.9,-24.6,0.0,Hakkari
2025-02-26,-5.1,-22.7,0.0,Hakkari
2025-02-27,-1.8,-20.0,0.0,Hakkari
2025-02-28,-0.8,-18.1,0.0,Hakkari
2025-03-01,-0.9,-17.8,0.2,Hakkari
2025-03-02,0.8,-18.2,0.0,Hakkari
2025-03-03,2.0,-13.9,0.0,Hakkari
2025-03-04,4.5,-3.8,0.3,Hakkari
2025-03-05,5.7,-6.4,0.0,Hakkari
2025-03-06,7.1,-8.9,0.0,Hakkari
2025-03-07,7.5,-6.0,0.0,Hakkari
2025-03-08,4.7,-1.2,6.7,Hakkari
2025-03-09,6.2,-2.0,0.0,Hakkari
2025-03-10,7.3,-5.3,0.0,Hakkari
2025-03-11,8.2,-5.5,0.0,Hakkari
2025-03-12,9.5,-2.9,0.0,Hakkari
2025-03-13,10.3,-2.0,0.0,Hakkari
2025-03-14,15.4,-1.4,0.0,Hakkari
2025-03-15,15.3,2.3,0.0,Hakkari
2025-03-16,16.4,1.8,0.0,Hakkari
2025-03-17,16.3,1.3,0.0,Hakkari
2025-03-18,13.9,3.1,0.5,Hakkari
2025-03-19,7.1,0.6,31.3,Hakkari
2025-03-20,5.2,-1.7,17.7,Hakkari
2025-03-21,4.0,-1.0,7.3,Hakkari
2025-03-22,0.4,-11.2,4.4,Hakkari
2025-03-23,3.4,-13.1,0.0,Hakkari
2025-03-24,6.2,-9.1,0.0,Hakkari
2025-03-25,8.0,-5.8,0.0,Hakkari
2025-03-26,11.1,-2.2,0.0,Hakkari
2025-03-27,14.3,1.0,0.0,Hakkari
2025-03-28,15.0,1.6,0.0,Hakkari
2025-03-29,15.6,1.7,0.5,Hakkari
2025-03-30,15.7,2.4,1.6,Hakkari
2025-03-31,10.3,-0.7,25.8,Hakkari
2025-04-01,16.8,-1.3,0.0,Hakkari
2025-04-02,10.5,5.9,16.8,Hakkari
2025-04-03,13.6,-0.5,0.0,Hakkari
2025-04-04,15.2,0.1,0.0,Hakkari
2025-04-05,11.5,-0.1,10.6,Hakkari
2025-04-06,13.9,-1.0,0.0,Hakkari
2025-04-07,16.1,3.2,0.2,Hakkari
2025-04-08,13.3,4.2,13.0,Hakkari
2025-04-09,11.4,5.6,26.6,Hakkari
2025-04-10,10.7,0.4,9.5,Hakkari
2025-04-11,8.4,-3.0,0.0,Hakkari
2025-04-12,4.6,-3.0,3.8,Hakkari
2025-04-13,5.2,-0.2,5.6,Hakkari
2025-04-14,4.6,-0.1,16.8,Hakkari
2025-04-15,4.1,-2.0,24.7,Hakkari
2025-04-16,4.5,-3.4,1.3,Hakkari
2025-04-17,7.7,-4.0,0.0,Hakkari
2025-04-18,8.7,-5.0,0.0,Hakkari
2025-04-19,13.8,-2.2,0.0,Hakkari
2025-04-20,17.5,2.7,0.0,Hakkari
2025-04-21,16.6,3.8,3.4,Hakkari
2025-04-22,17.1,4.8,2.0,Hakkari
2025-04-23,17.4,6.7,17.5,Hakkari
2025-04-24,17.0,8.5,6.1,Hakkari
2025-04-25,18.0,8.0,5.1,Hakkari
2025-04-26,18.0,4.1,20.1,Hakkari
2025-04-27,17.5,3.5,0.9,Hakkari
2025-04-28,19.8,5.4,0.0,Hakkari
2025-04-29,19.5,5.3,0.0,Hakkari
2025-04-30,17.5,7.7,1.7,Hakkari
