time,temperature_2m_max,temperature_2m_min,precipitation_sum,il
2024-09-10,35.1,17.4,0.0,Amasya
2024-09-11,36.2,20.8,0.0,Amasya
2024-09-12,34.7,20.4,0.1,Amasya
2024-09-13,32.7,19.1,0.0,Amasya
2024-09-14,34.3,18.9,0.0,Amasya
2024-09-15,34.5,18.4,0.0,Amasya
2024-09-16,27.8,20.0,4.6,Amasya
2024-09-17,29.0,15.9,0.0,Amasya
2024-09-18,27.4,15.2,0.0,Amasya
2024-09-19,23.8,16.5,4.7,Amasya
2024-09-20,25.7,15.4,0.1,Amasya
2024-09-21,25.2,13.8,0.5,Amasya
2024-09-22,19.3,12.6,12.0,Amasya
2024-09-23,20.6,15.1,9.5,Amasya
2024-09-24,25.7,14.1,0.0,Amasya
2024-09-25,26.2,12.7,0.0,Amasya
2024-09-26,27.1,13.8,0.0,Amasya
2024-09-27,28.3,13.7,0.0,Amasya
2024-09-28,29.0,14.5,0.0,Amasya
2024-09-29,31.3,14.8,0.0,Amasya
2024-09-30,32.1,14.7,15.8,Amasya
2024-10-01,21.0,12.5,11.1,Amasya
2024-10-02,21.2,13.5,1.3,Amasya
2024-10-03,23.9,12.9,0.0,Amasya
2024-10-04,25.5,13.3,0.0,Amasya
2024-10-05,27.4,14.3,0.0,Amasya
2024-10-06,29.2,14.2,0.0,Amasya
2024-10-07,29.3,15.1,0.0,Amasya
2024-10-08,24.7,15.0,0.1,Amasya
2024-10-09,28.2,14.1,0.0,Amasya
2024-10-10,28.4,15.3,0.0,Amasya
2024-10-11,26.9,13.7,0.0,Amasya
2024-10-12,29.0,15.3,0.0,Amasya
2024-10-13,23.1,15.2,5.6,Amasya
2024-10-14,20.6,13.8,0.0,Amasya
2024-10-15,21.6,11.2,0.0,Amasya
2024-10-16,22.4,10.7,2.7,Amasya
2024-10-17,16.1,7.5,6.4,Amasya
2024-10-18,14.4,4.9,0.5,Amasya
2024-10-19,14.9,3.6,0.1,Amasya
2024-10-20,14.9,6.5,0.0,Amasya
2024-10-21,12.0,6.4,3.7,Amasya
2024-10-22,13.9,7.1,1.4,Amasya
2024-10-23,15.8,8.1,0.0,Amasya
2024-10-24,17.3,5.3,0.0,Amasya
2024-10-25,16.8,6.4,0.0,Amasya
2024-10-26,17.0,5.7,0.0,Amasya
2024-10-27,16.7,5.9,0.0,Amasya
2024-10-28,18.2,6.1,0.0,Amasya
2024-10-29,18.3,6.9,0.0,Amasya
2024-10-30,16.2,6.8,0.2,Amasya
2024-10-31,17.2,7.2,0.0,Amasya
2024-11-01,16.7,7.3,0.2,Amasya
2024-11-02,20.5,7.6,0.0,Amasya
2024-11-03,14.5,5.4,0.2,Amasya
2024-11-04,12.8,4.1,0.1,Amasya
2024-11-05,10.4,1.9,0.0,Amasya
2024-11-06,11.2,1.1,0.0,Amasya
2024-11-07,14.5,1.0,0.0,Amasya
2024-11-08,15.1,2.2,0.0,Amasya
2024-11-09,13.2,1.7,0.0,Amasya
2024-11-10,14.9,2.3,0.0,Amasya
2024-11-11,15.9,4.2,0.0,Amasya
2024-11-12,16.4,5.7,0.0,Amasya
2024-11-13,16.2,3.7,0.0,Amasya
2024-11-14,13.3,4.0,0.0,Amasya
2024-11-15,18.6,5.6,9.1,Amasya
2024-11-16,12.1,7.0,4.9,Amasya
2024-11-17,12.0,2.1,0.0,Amasya
2024-11-18,13.3,6.0,4.2,Amasya
2024-11-19,14.9,4.9,3.6,Amasya
2024-11-20,15.8,3.6,0.0,Amasya
2024-11-21,20.7,6.1,0.0,Amasya
2024-11-22,18.7,10.9,18.2,Amasya
2024-11-23,20.1,8.1,6.7,Amasya
2024-11-24,7.6,1.4,25.7,Amasya
2024-11-25,5.0,-0.1,2.8,Amasya
2024-11-26,2.4,0.9,8.6,Amasya
2024-11-27,5.0,-1.7,0.1,Amasya
2024-11-28,5.0,-3.3,0.0,Amasya
2024-11-29,8.2,0.4,0.0,Amasya
2024-11-30,7.7,-1.0,0.0,Amasya
2024-12-01,5.8,-2.6,0.0,Amasya
2024-12-02,5.5,-3.2,0.0,Amasya
2024-12-03,7.5,-3.5,0.0,Amasya
2024-12-04,3.4,-1.4,2.7,Amasya
2024-12-05,8.5,0.5,5.0,Amasya
2024-12-06,10.6,1.8,0.0,Amasya
2024-12-07,11.4,-0.2,0.0,Amasya
2024-12-08,14.5,2.3,0.1,Amasya
2024-12-09,16.5,5.2,0.0,Amasya
2024-12-10,15.9,5.2,0.0,Amasya
2024-12-11,16.0,4.5,8.8,Amasya
2024-12-12,11.9,2.8,2.6,Amasya
2024-12-13,9.3,2.0,1.3,Amasya
2024-12-14,4.6,-2.5,0.0,Amasya
2024-12-15,7.0,-3.5,0.3,Amasya
2024-12-16,7.3,2.3,5.3,Amasya
2024-12-17,10.6,-0.2,0.0,Amasya
2024-12-18,11.5,0.3,0.0,Amasya
2024-12-19,10.6,1.6,0.0,Amasya
2024-12-20,9.8,-0.6,0.0,Amasya
2024-12-21,11.3,-0.6,0.6,Amasya
2024-12-22,12.7,4.0,0.3,Amasya
2024-12-23,9.1,1.8,0.2,Amasya
2024-12-24,12.5,1.8,0.1,Amasya
2024-12-25,15.7,3.5,0.1,Amasya
2024-12-26,14.5,3.5,0.0,Amasya
2024-12-27,10.6,3.9,4.2,Amasya
2024-12-28,8.7,4.8,1.9,Amasya
2024-12-29,8.8,1.8,0.0,Amasya
2024-12-30,8.8,2.3,0.0,Amasya
2024-12-31,7.9,0.9,0.0,Amasya
2025-01-01,8.0,-1.0,0.0,Amasya
2025-01-02,9.4,-2.1,0.0,Amasya
2025-01-03,9.8,-2.2,0.0,Amasya
2025-01-04,13.4,0.3,0.0,Amasya
2025-01-05,6.5,4.0,6.5,Amasya
2025-01-06,10.4,-0.0,0.0,Amasya
2025-01-07,11.6,-0.5,0.0,Amasya
2025-01-08,11.5,0.1,0.0,Amasya
2025-01-09,11.2,0.8,0.0,Amasya
2025-01-10,11.2,0.4,0.0,Amasya
2025-01-11,11.5,-0.5,0.0,Amasya
2025-01-12,12.0,1.3,0.1,Amasya
2025-01-13,15.3,3.4,0.0,Amasya
2025-01-14,7.0,4.2,1.6,Amasya
2025-01-15,7.4,3.3,4.0,Amasya
2025-01-16,11.1,4.1,0.1,Amasya
2025-01-17,8.6,1.2,0.0,Amasya
2025-01-18,10.2,0.7,0.0,Amasya
2025-01-19,11.9,0.3,0.0,Amasya
2025-01-20,8.5,0.3,0.0,Amasya
2025-01-21,9.5,-2.0,0.0,Amasya
2025-01-22,7.3,-0.8,0.0,Amasya
2025-01-23,7.6,2.1,9.2,Amasya
2025-01-24,11.1,2.6,0.2,Amasya
2025-01-25,12.9,2.3,0.0,Amasya
2025-01-26,12.2,2.5,0.0,Amasya
2025-01-27,11.5,0.3,0.0,Amasya
2025-01-28,12.3,-0.6,0.0,Amasya
2025-01-29,12.5,-0.5,0.0,Amasya
2025-01-30,12.4,0.5,0.0,Amasya
2025-01-31,11.7,-0.1,0.0,Amasya
2025-02-01,11.9,-1.1,0.0,Amasya
2025-02-02,11.5,0.3,0.0,Amasya
2025-02-03,12.7,1.0,0.0,Amasya
2025-02-04,4.6,0.5,5.2,Amasya
2025-02-05,4.3,-0.5,0.1,Amasya
2025-02-06,3.5,-1.3,0.9,Amasya
2025-02-07,2.9,-0.6,2.9,Amasya
2025-02-08,4.5,-0.1,0.6,Amasya
2025-02-09,5.2,0.2,0.1,Amasya
2025-02-10,4.1,0.8,3.8,Amasya
2025-02-11,2.4,0.2,5.4,Amasya
2025-02-12,2.8,0.6,3.3,Amasya
2025-02-13,4.8,0.8,3.7,Amasya
2025-02-14,7.9,-1.2,0.2,Amasya
2025-02-15,11.1,-2.2,0.0,Amasya
2025-02-16,13.1,0.2,0.0,Amasya
2025-02-17,14.5,1.8,0.2,Amasya
2025-02-18,3.5,0.8,16.9,Amasya
2025-02-19,1.4,-2.4,4.4,Amasya
2025-02-20,0.5,-4.3,0.0,Amasya
2025-02-21,-0.5,-7.9,0.2,Amasya
2025-02-22,-1.2,-7.3,0.4,Amasya
2025-02-23,0.0,-7.9,0.1,Amasya
2025-02-24,1.9,-8.8,0.3,Amasya
2025-02-25,5.8,-5.8,0.0,Amasya
2025-02-26,8.0,-3.4,0.0,Amasya
2025-02-27,9.6,-2.4,0.0,Amasya
2025-02-28,11.1,-1.8,0.0,Amasya
2025-03-01,10.6,-2.6,0.0,Amasya
2025-03-02,13.0,0.1,0.0,Amasya
2025-03-03,8.5,0.9,3.2,Amasya
2025-03-04,9.0,-1.1,0.0,Amasya
2025-03-05,13.1,-2.3,0.0,Amasya
2025-03-06,15.8,0.5,0.0,Amasya
2025-03-07,17.6,1.0,0.0,Amasya
2025-03-08,15.8,2.0,0.0,Amasya
2025-03-09,19.3,2.1,0.0,Amasya
2025-03-10,20.6,3.3,0.0,Amasya
2025-03-11,22.8,4.2,0.0,Amasya
2025-03-12,24.4,6.0,0.0,Amasya
2025-03-13,26.0,6.3,0.0,Amasya
2025-03-14,26.6,9.4,0.0,Amasya
2025-03-15,27.5,8.8,0.0,Amasya
2025-03-16,29.8,8.9,0.0,Amasya
2025-03-17,28.1,12.3,3.6,Amasya
2025-03-18,17.8,6.8,0.3,Amasya
2025-03-19,6.5,0.4,4.8,Amasya
2025-03-20,4.4,-0.1,2.2,Amasya
2025-03-21,5.9,0.3,0.1,Amasya
2025-03-22,9.1,1.6,0.3,Amasya
2025-03-23,16.5,0.3,0.0,Amasya
2025-03-24,21.7,4.2,0.0,Amasya
2025-03-25,23.6,11.4,0.0,Amasya
2025-03-26,23.6,13.2,0.0,Amasya
2025-03-27,26.5,10.8,0.0,Amasya
2025-03-28,28.1,10.6,0.0,Amasya
2025-03-29,26.0,13.2,1.0,Amasya
2025-03-30,20.4,9.9,1.0,Amasya
2025-03-31,22.0,7.1,0.1,Amasya
2025-04-01,24.7,8.3,0.0,Amasya
2025-04-02,21.4,10.5,3.4,Amasya
2025-04-03,17.0,9.6,4.0,Amasya
2025-04-04,16.5,7.3,0.7,Amasya
2025-04-05,17.7,6.8,2.3,Amasya
2025-04-06,18.4,6.6,0.2,Amasya
2025-04-07,21.8,7.3,0.0,Amasya
2025-04-08,12.5,3.3,3.3,Amasya
2025-04-09,4.8,2.4,10.2,Amasya
2025-04-10,9.4,2.0,0.2,Amasya
2025-04-11,11.4,-2.5,9.9,Amasya
2025-04-12,6.1,-6.8,1.4,Amasya
2025-04-13,9.5,-2.1,1.9,Amasya
2025-04-14,9.1,1.7,3.0,Amasya
2025-04-15,16.1,3.1,0.3,Amasya
2025-04-16,15.6,8.1,0.0,Amasya
2025-04-17,21.2,4.9,0.0,Amasya
2025-04-18,23.4,7.3,0.0,Amasya
2025-04-19,23.8,10.3,1.7,Amasya
2025-04-20,18.6,10.4,11.0,Amasya
2025-04-21,21.6,8.0,0.0,Amasya
2025-04-22,23.2,8.6,0.0,Amasya
2025-04-23,22.2,10.6,1.5,Amasya
2025-04-24,23.4,9.6,3.4,Amasya
2025-04-25,18.9,10.9,1.4,Amasya
2025-04-26,20.4,8.8,3.5,Amasya
2025-04-27,18.7,9.1,0.0,Amasya
2025-04-28,15.1,5.7,0.0,Amasya
2025-04-29,17.3,2.1,0.0,Amasya
2025-04-30,20.7,3.9,0.8,Amasya
