time,temperature_2m_max,temperature_2m_min,precipitation_sum,il
2024-09-10,31.3,16.0,0.0,Düzce
2024-09-11,30.6,19.8,0.0,Düzce
2024-09-12,29.4,19.3,2.6,Düzce
2024-09-13,31.7,18.0,0.0,Düzce
2024-09-14,32.0,18.3,0.0,Düzce
2024-09-15,27.8,20.0,3.5,Düzce
2024-09-16,26.1,14.8,0.5,Düzce
2024-09-17,26.4,14.7,0.6,Düzce
2024-09-18,26.2,14.5,0.4,Düzce
2024-09-19,23.2,17.3,6.3,Düzce
2024-09-20,24.9,13.5,2.1,Düzce
2024-09-21,22.0,14.9,6.2,Düzce
2024-09-22,21.5,13.1,4.2,Düzce
2024-09-23,20.9,14.7,5.3,Düzce
2024-09-24,25.3,13.3,0.0,Düzce
2024-09-25,25.6,14.1,0.0,Düzce
2024-09-26,26.5,12.5,0.0,Düzce
2024-09-27,27.6,13.2,0.0,Düzce
2024-09-28,31.3,15.2,0.0,Düzce
2024-09-29,29.0,13.0,0.0,Düzce
2024-09-30,19.3,14.4,39.5,Düzce
2024-10-01,15.4,12.7,12.9,Düzce
2024-10-02,19.7,13.2,4.9,Düzce
2024-10-03,24.3,11.4,0.0,Düzce
2024-10-04,27.9,13.0,0.0,Düzce
2024-10-05,30.8,15.4,0.0,Düzce
2024-10-06,27.8,16.7,0.0,Düzce
2024-10-07,22.7,16.4,5.2,Düzce
2024-10-08,23.2,15.9,0.6,Düzce
2024-10-09,26.8,13.0,0.0,Düzce
2024-10-10,25.9,16.0,0.0,Düzce
2024-10-11,26.8,14.8,0.0,Düzce
2024-10-12,25.8,16.0,3.7,Düzce
2024-10-13,17.7,13.8,9.2,Düzce
2024-10-14,20.6,12.9,0.0,Düzce
2024-10-15,20.8,10.4,0.0,Düzce
2024-10-16,18.9,10.4,4.6,Düzce
2024-10-17,13.6,9.6,10.4,Düzce
2024-10-18,13.2,9.1,7.4,Düzce
2024-10-19,13.7,8.5,3.7,Düzce
2024-10-20,14.4,7.4,2.1,Düzce
2024-10-21,14.0,8.7,6.2,Düzce
2024-10-22,16.3,10.6,4.7,Düzce
2024-10-23,17.8,6.2,0.0,Düzce
2024-10-24,18.4,6.1,0.0,Düzce
2024-10-25,17.7,7.4,0.1,Düzce
2024-10-26,17.3,7.3,0.0,Düzce
2024-10-27,19.3,5.5,0.0,Düzce
2024-10-28,18.5,4.1,0.0,Düzce
2024-10-29,18.6,6.1,0.0,Düzce
2024-10-30,17.6,10.1,6.5,Düzce
2024-10-31,16.4,10.6,3.7,Düzce
2024-11-01,17.5,7.7,0.0,Düzce
2024-11-02,20.5,6.5,0.3,Düzce
2024-11-03,13.9,8.1,4.2,Düzce
2024-11-04,13.0,2.3,0.0,Düzce
2024-11-05,11.6,5.6,3.3,Düzce
2024-11-06,13.2,4.3,0.0,Düzce
2024-11-07,14.8,0.6,0.0,Düzce
2024-11-08,15.7,1.8,0.0,Düzce
2024-11-09,15.7,2.8,0.0,Düzce
2024-11-10,14.9,4.4,0.0,Düzce
2024-11-11,14.8,6.6,0.5,Düzce
2024-11-12,16.6,7.4,0.0,Düzce
2024-11-13,16.0,9.5,0.5,Düzce
2024-11-14,16.0,11.1,3.4,Düzce
2024-11-15,15.2,10.4,32.0,Düzce
2024-11-16,12.0,9.0,11.7,Düzce
2024-11-17,13.1,6.6,0.0,Düzce
2024-11-18,13.2,6.9,0.8,Düzce
2024-11-19,15.4,7.3,0.6,Düzce
2024-11-20,17.6,5.7,0.0,Düzce
2024-11-21,19.2,7.1,9.6,Düzce
2024-11-22,19.9,4.5,0.1,Düzce
2024-11-23,17.5,1.9,25.2,Düzce
2024-11-24,2.9,-0.6,31.7,Düzce
2024-11-25,3.5,-0.9,6.6,Düzce
2024-11-26,7.6,2.6,5.7,Düzce
2024-11-27,7.1,1.0,0.0,Düzce
2024-11-28,8.3,1.8,0.9,Düzce
2024-11-29,13.5,1.7,0.0,Düzce
2024-11-30,15.3,2.6,0.0,Düzce
2024-12-01,13.2,2.6,0.0,Düzce
2024-12-02,12.9,2.9,0.0,Düzce
2024-12-03,11.8,4.7,0.0,Düzce
2024-12-04,9.7,7.2,1.8,Düzce
2024-12-05,12.2,4.1,0.0,Düzce
2024-12-06,14.8,2.2,0.0,Düzce
2024-12-07,16.1,5.5,0.3,Düzce
2024-12-08,15.8,7.0,2.2,Düzce
2024-12-09,20.0,8.9,2.9,Düzce
2024-12-10,20.5,9.0,2.5,Düzce
2024-12-11,11.3,9.0,25.8,Düzce
2024-12-12,9.0,5.8,6.5,Düzce
2024-12-13,6.7,4.6,7.2,Düzce
2024-12-14,7.3,1.2,2.6,Düzce
2024-12-15,7.5,1.3,11.1,Düzce
2024-12-16,7.4,2.1,15.6,Düzce
2024-12-17,11.7,0.7,0.0,Düzce
2024-12-18,14.2,2.9,0.0,Düzce
2024-12-19,12.8,1.9,0.0,Düzce
2024-12-20,15.9,3.0,0.0,Düzce
2024-12-21,15.6,4.7,6.6,Düzce
