time,temperature_2m_max,temperature_2m_min,precipitation_sum,il
2024-09-10,34.6,20.6,0.5,Denizli
2024-09-11,32.4,18.9,0.2,Denizli
2024-09-12,32.8,19.2,0.3,Denizli
2024-09-13,34.1,20.7,0.0,Denizli
2024-09-14,34.3,18.8,0.0,Denizli
2024-09-15,29.1,18.3,0.0,Denizli
2024-09-16,28.0,16.0,0.0,Denizli
2024-09-17,30.0,16.1,0.0,Denizli
2024-09-18,31.5,17.4,0.0,Denizli
2024-09-19,29.1,17.8,0.0,Denizli
2024-09-20,29.6,18.0,0.0,Denizli
2024-09-21,28.0,17.7,0.0,Denizli
2024-09-22,26.7,16.5,0.0,Denizli
2024-09-23,27.3,16.2,0.0,Denizli
2024-09-24,29.4,15.4,0.0,Denizli
2024-09-25,30.4,17.5,0.0,Denizli
2024-09-26,32.1,18.2,0.0,Denizli
2024-09-27,34.4,17.9,0.0,Denizli
2024-09-28,35.4,19.1,0.0,Denizli
2024-09-29,33.9,18.5,0.0,Denizli
2024-09-30,25.6,17.2,2.1,Denizli
2024-10-01,23.6,12.4,0.0,Denizli
2024-10-02,25.9,14.1,0.0,Denizli
2024-10-03,29.0,16.5,0.0,Denizli
2024-10-04,31.3,17.1,0.0,Denizli
2024-10-05,32.9,17.2,0.0,Denizli
2024-10-06,30.5,16.6,0.0,Denizli
2024-10-07,30.9,17.0,0.0,Denizli
2024-10-08,30.5,17.0,0.0,Denizli
2024-10-09,31.3,19.1,0.0,Denizli
2024-10-10,30.9,17.7,0.3,Denizli
2024-10-11,29.9,17.9,0.0,Denizli
2024-10-12,33.5,17.8,0.0,Denizli
2024-10-13,29.0,19.0,0.0,Denizli
2024-10-14,26.8,16.1,0.0,Denizli
2024-10-15,27.5,14.5,0.0,Denizli
2024-10-16,28.2,18.4,0.0,Denizli
2024-10-17,23.1,12.1,0.0,Denizli
2024-10-18,19.8,9.9,0.0,Denizli
2024-10-19,20.1,10.3,0.0,Denizli
2024-10-20,22.0,11.1,0.0,Denizli
2024-10-21,20.5,10.4,0.0,Denizli
2024-10-22,21.7,8.8,0.0,Denizli
2024-10-23,23.3,7.7,0.0,Denizli
2024-10-24,23.0,8.7,0.0,Denizli
2024-10-25,22.8,9.1,0.0,Denizli
2024-10-26,23.4,8.0,0.0,Denizli
2024-10-27,24.4,11.2,0.0,Denizli
2024-10-28,23.7,9.3,0.0,Denizli
2024-10-29,23.5,8.1,0.0,Denizli
2024-10-30,22.0,10.8,0.0,Denizli
2024-10-31,21.9,9.6,0.0,Denizli
2024-11-01,22.6,9.7,0.0,Denizli
2024-11-02,23.9,9.8,0.0,Denizli
2024-11-03,22.1,10.9,0.0,Denizli
2024-11-04,18.0,7.9,0.0,Denizli
2024-11-05,18.1,8.4,0.0,Denizli
2024-11-06,18.6,9.1,0.0,Denizli
2024-11-07,19.4,8.0,0.0,Denizli
