time,temperature_2m_max,temperature_2m_min,precipitation_sum,il
2024-09-10,30.3,12.7,0.0,Sivas
2024-09-11,30.3,15.1,0.0,Sivas
2024-09-12,29.5,16.1,0.0,Sivas
2024-09-13,27.6,13.4,0.0,Sivas
2024-09-14,28.3,12.6,0.0,Sivas
2024-09-15,27.1,14.6,0.0,Sivas
2024-09-16,25.3,14.8,0.2,Sivas
2024-09-17,25.3,12.4,0.0,Sivas
2024-09-18,24.1,10.0,0.0,Sivas
2024-09-19,22.8,10.4,0.0,Sivas
2024-09-20,21.6,9.2,0.0,Sivas
2024-09-21,21.4,9.1,0.0,Sivas
2024-09-22,16.9,10.1,14.1,Sivas
2024-09-23,17.1,8.7,4.5,Sivas
2024-09-24,19.4,9.2,0.6,Sivas
2024-09-25,22.4,9.6,0.0,Sivas
2024-09-26,23.1,8.0,0.0,Sivas
2024-09-27,24.3,8.6,0.0,Sivas
2024-09-28,26.2,7.7,0.0,Sivas
2024-09-29,27.7,9.2,0.0,Sivas
2024-09-30,27.1,10.4,2.5,Sivas
2024-10-01,18.7,10.2,8.7,Sivas
2024-10-02,15.0,7.8,0.1,Sivas
2024-10-03,18.9,6.3,0.0,Sivas
2024-10-04,21.6,7.8,0.0,Sivas
2024-10-05,23.7,8.5,0.0,Sivas
2024-10-06,26.6,6.8,0.0,Sivas
2024-10-07,26.3,8.9,0.2,Sivas
2024-10-08,23.3,11.1,0.2,Sivas
2024-10-09,25.7,8.5,0.0,Sivas
2024-10-10,24.9,9.5,0.0,Sivas
2024-10-11,24.2,11.8,0.0,Sivas
2024-10-12,23.7,9.7,0.0,Sivas
2024-10-13,22.5,11.3,0.2,Sivas
2024-10-14,20.3,9.4,0.0,Sivas
2024-10-15,19.5,6.9,0.0,Sivas
2024-10-16,20.3,6.1,0.0,Sivas
2024-10-17,10.7,3.7,1.5,Sivas
2024-10-18,8.5,0.9,1.4,Sivas
2024-10-19,8.9,-1.4,0.0,Sivas
2024-10-20,8.8,-1.2,0.0,Sivas
2024-10-21,6.9,-1.3,2.9,Sivas
2024-10-22,8.9,0.5,1.1,Sivas
2024-10-23,10.6,0.3,0.0,Sivas
2024-10-24,12.5,-0.0,0.0,Sivas
2024-10-25,12.5,0.0,0.0,Sivas
2024-10-26,11.9,-0.0,0.0,Sivas
2024-10-27,12.1,1.3,0.0,Sivas
2024-10-28,14.5,0.5,0.0,Sivas
2024-10-29,15.4,0.8,0.0,Sivas
2024-10-30,14.5,-1.4,0.0,Sivas
2024-10-31,15.2,0.3,0.0,Sivas
2024-11-01,15.6,1.0,0.0,Sivas
2024-11-02,17.7,1.2,0.0,Sivas
2024-11-03,13.9,2.0,0.0,Sivas
2024-11-04,8.8,0.1,0.0,Sivas
2024-11-05,7.0,-2.0,0.1,Sivas
2024-11-06,8.5,-3.5,0.0,Sivas
2024-11-07,11.9,-3.9,0.0,Sivas
2024-11-08,12.7,-3.2,0.0,Sivas
2024-11-09,9.5,-3.0,0.0,Sivas
2024-11-10,13.9,-0.4,0.0,Sivas
2024-11-11,10.7,1.5,0.0,Sivas
2024-11-12,13.5,1.2,0.0,Sivas
2024-11-13,12.5,-0.6,0.0,Sivas
2024-11-14,11.6,-1.1,0.0,Sivas
2024-11-15,14.1,0.5,0.3,Sivas
2024-11-16,9.8,1.1,15.9,Sivas
2024-11-17,13.6,-0.3,0.3,Sivas
2024-11-18,7.7,4.9,9.4,Sivas
2024-11-19,11.2,1.8,2.1,Sivas
2024-11-20,12.2,-0.6,0.0,Sivas
2024-11-21,12.4,2.5,1.1,Sivas
2024-11-22,13.4,5.3,0.8,Sivas
2024-11-23,16.1,5.7,0.0,Sivas
2024-11-24,9.2,-3.9,36.3,Sivas
2024-11-25,-3.0,-11.2,2.3,Sivas
2024-11-26,-2.1,-10.1,3.8,Sivas
2024-11-27,-3.4,-7.5,0.0,Sivas
2024-11-28,-3.3,-8.7,0.0,Sivas
2024-11-29,-1.4,-7.8,0.0,Sivas
2024-11-30,-2.3,-8.7,0.0,Sivas
2024-12-01,-3.1,-9.9,0.0,Sivas
2024-12-02,-4.3,-12.2,0.0,Sivas
2024-12-03,-0.7,-12.2,0.0,Sivas
2024-12-04,0.3,-10.4,1.1,Sivas
2024-12-05,2.3,-4.7,0.0,Sivas
2024-12-06,1.8,-4.7,0.2,Sivas
2024-12-07,4.0,-3.9,0.0,Sivas
2024-12-08,5.6,-0.4,0.1,Sivas
2024-12-09,4.9,-1.9,0.0,Sivas
2024-12-10,7.3,-1.9,0.0,Sivas
2024-12-11,7.5,-2.1,0.0,Sivas
2024-12-12,4.8,-1.9,0.9,Sivas
2024-12-13,1.2,-5.0,0.6,Sivas
2024-12-14,-2.6,-10.5,0.1,Sivas
2024-12-15,1.8,-11.8,0.0,Sivas
2024-12-16,-0.0,-3.2,7.6,Sivas
2024-12-17,1.4,-6.1,0.1,Sivas
2024-12-18,1.8,-7.0,0.0,Sivas
2024-12-19,2.0,-4.9,0.0,Sivas
2024-12-20,2.8,-5.3,0.0,Sivas
2024-12-21,2.9,-8.3,0.4,Sivas
2024-12-22,3.1,-2.2,19.5,Sivas
