time,temperature_2m_max,temperature_2m_min,precipitation_sum,il
2024-09-10,32.7,22.9,0.0,Mersin
2024-09-11,31.5,21.4,0.0,Mersin
2024-09-12,32.0,22.9,0.0,Mersin
2024-09-13,32.4,25.1,0.0,Mersin
2024-09-14,32.5,25.5,0.0,Mersin
2024-09-15,31.2,24.2,0.4,Mersin
2024-09-16,31.6,23.9,0.1,Mersin
2024-09-17,29.7,22.4,3.6,Mersin
2024-09-18,30.5,22.2,1.0,Mersin
2024-09-19,29.1,21.0,10.6,Mersin
2024-09-20,29.6,19.7,11.1,Mersin
2024-09-21,28.6,21.1,0.4,Mersin
2024-09-22,26.6,19.2,2.8,Mersin
2024-09-23,27.7,17.9,0.0,Mersin
2024-09-24,28.7,18.7,0.0,Mersin
2024-09-25,30.7,19.1,0.0,Mersin
2024-09-26,32.3,19.9,0.0,Mersin
2024-09-27,32.7,21.3,0.0,Mersin
2024-09-28,32.8,21.1,0.0,Mersin
2024-09-29,30.1,21.2,0.0,Mersin
2024-09-30,29.5,22.0,0.0,Mersin
2024-10-01,27.9,19.8,0.6,Mersin
2024-10-02,27.7,18.1,0.0,Mersin
2024-10-03,28.9,18.2,0.0,Mersin
2024-10-04,29.7,18.8,0.0,Mersin
2024-10-05,31.1,19.0,0.0,Mersin
2024-10-06,33.1,19.0,0.0,Mersin
2024-10-07,31.7,21.0,0.0,Mersin
2024-10-08,30.0,20.8,0.0,Mersin
2024-10-09,29.4,20.7,0.0,Mersin
2024-10-10,28.8,20.6,0.0,Mersin
2024-10-11,28.6,21.2,0.5,Mersin
2024-10-12,28.8,20.2,0.0,Mersin
2024-10-13,29.3,21.6,1.7,Mersin
2024-10-14,28.2,21.5,0.4,Mersin
2024-10-15,28.6,19.6,0.0,Mersin
2024-10-16,29.1,19.7,0.0,Mersin
2024-10-17,27.2,19.7,0.0,Mersin
2024-10-18,23.6,15.9,0.0,Mersin
2024-10-19,22.1,12.3,0.0,Mersin
2024-10-20,22.8,11.2,0.0,Mersin
2024-10-21,23.0,12.6,0.0,Mersin
2024-10-22,22.7,11.0,0.0,Mersin
2024-10-23,24.2,11.3,0.0,Mersin
2024-10-24,24.5,12.1,0.0,Mersin
2024-10-25,25.6,14.3,0.0,Mersin
2024-10-26,27.2,13.7,0.0,Mersin
2024-10-27,26.3,14.0,0.0,Mersin
2024-10-28,25.4,13.4,0.0,Mersin
2024-10-29,25.5,13.4,0.0,Mersin
2024-10-30,27.1,13.9,0.0,Mersin
2024-10-31,27.5,13.7,0.0,Mersin
2024-11-01,28.5,16.8,0.0,Mersin
2024-11-02,28.4,16.3,0.0,Mersin
2024-11-03,24.4,14.9,0.7,Mersin
2024-11-04,22.1,13.7,0.7,Mersin
2024-11-05,23.4,11.7,0.0,Mersin
2024-11-06,24.5,11.8,0.0,Mersin
2024-11-07,25.7,11.7,0.0,Mersin
2024-11-08,25.9,12.6,0.0,Mersin
2024-11-09,25.5,12.7,0.0,Mersin
2024-11-10,24.6,17.2,4.0,Mersin
2024-11-11,21.3,14.2,0.1,Mersin
2024-11-12,23.6,12.6,0.0,Mersin
2024-11-13,22.9,13.5,0.0,Mersin
2024-11-14,22.4,13.1,0.0,Mersin
2024-11-15,21.7,12.4,0.0,Mersin
2024-11-16,21.3,12.9,0.0,Mersin
