time,temperature_2m_max,temperature_2m_min,precipitation_sum,il
2024-09-15,36.3,21.4,0.0,Batman
2024-09-16,34.8,20.1,0.0,Batman
2024-09-17,31.1,18.0,0.0,Batman
2024-09-18,32.6,18.6,0.0,Batman
2024-09-19,31.4,19.8,0.0,Batman
2024-09-20,27.3,17.3,1.8,Batman
2024-09-21,26.1,17.1,5.0,Batman
2024-09-22,28.7,16.1,1.2,Batman
2024-09-23,27.7,15.0,0.0,Batman
2024-09-24,27.5,16.2,0.0,Batman
2024-09-25,30.0,16.9,0.0,Batman
2024-09-26,31.8,17.5,0.0,Batman
2024-09-27,32.3,17.3,0.0,Batman
2024-09-28,33.1,17.0,0.0,Batman
2024-09-29,31.0,17.8,0.0,Batman
2024-09-30,31.5,15.6,0.0,Batman
2024-10-01,32.1,16.4,0.0,Batman
2024-10-02,27.2,15.3,0.0,Batman
2024-10-03,26.5,13.9,0.0,Batman
2024-10-04,28.1,15.5,0.0,Batman
2024-10-05,30.9,16.1,0.0,Batman
2024-10-06,31.3,13.2,0.0,Batman
2024-10-07,31.9,13.7,0.0,Batman
2024-10-08,31.9,16.2,0.0,Batman
2024-10-09,32.2,15.2,0.0,Batman
2024-10-10,32.6,14.2,0.0,Batman
2024-10-11,32.2,14.5,0.0,Batman
2024-10-12,29.9,14.5,0.0,Batman
2024-10-13,30.8,15.3,0.0,Batman
2024-10-14,30.5,16.3,0.0,Batman
2024-10-15,29.8,15.9,0.0,Batman
2024-10-16,29.5,15.9,0.0,Batman
2024-10-17,23.6,15.1,11.6,Batman
2024-10-18,20.7,10.9,0.0,Batman
2024-10-19,18.2,6.5,0.0,Batman
2024-10-20,17.4,5.6,0.0,Batman
2024-10-21,19.0,5.2,0.0,Batman
2024-10-22,18.0,5.9,0.0,Batman
2024-10-23,21.1,8.4,0.0,Batman
2024-10-24,21.3,7.7,0.0,Batman
2024-10-25,21.1,5.8,0.0,Batman
2024-10-26,20.5,8.5,0.0,Batman
2024-10-27,20.9,8.1,0.0,Batman
2024-10-28,20.5,8.7,0.0,Batman
2024-10-29,21.3,7.9,0.0,Batman
2024-10-30,22.8,9.2,0.0,Batman
2024-10-31,22.0,6.4,0.0,Batman
2024-11-01,22.0,7.7,0.0,Batman
2024-11-02,23.4,7.6,0.3,Batman
2024-11-03,17.1,9.9,2.0,Batman
2024-11-04,17.9,7.8,0.0,Batman
2024-11-05,16.5,6.1,0.0,Batman
2024-11-06,16.9,6.3,0.0,Batman
2024-11-07,17.8,5.6,0.0,Batman
2024-11-08,18.3,6.7,0.0,Batman
2024-11-09,19.1,4.4,0.0,Batman
2024-11-10,20.3,5.0,0.0,Batman
2024-11-11,15.9,6.5,4.9,Batman
2024-11-12,17.6,9.7,0.0,Batman
2024-11-13,19.0,7.7,0.0,Batman
2024-11-14,18.4,7.0,0.0,Batman
2024-11-15,18.9,5.5,0.0,Batman
2024-11-16,18.3,5.3,0.2,Batman
2024-11-17,18.0,7.1,0.0,Batman
2024-11-18,13.0,9.3,25.5,Batman
2024-11-19,16.7,8.2,0.5,Batman
2024-11-20,16.9,6.5,1.4,Batman
2024-11-21,16.8,6.6,0.0,Batman
2024-11-22,17.6,6.3,0.0,Batman
2024-11-23,17.3,7.1,0.0,Batman
2024-11-24,19.2,7.6,17.6,Batman
2024-11-25,11.6,2.7,1.6,Batman
2024-11-26,5.0,1.0,7.2,Batman
2024-11-27,8.8,1.2,0.1,Batman
2024-11-28,7.8,-1.2,0.0,Batman
2024-11-29,8.5,-1.1,0.0,Batman
2024-11-30,9.1,-1.0,0.0,Batman
2024-12-01,9.5,-1.1,0.0,Batman
2024-12-02,9.6,-1.1,0.0,Batman
2024-12-03,10.0,-1.7,0.0,Batman
2024-12-04,10.7,-1.6,0.0,Batman
2024-12-05,11.5,1.9,3.3,Batman
2024-12-06,11.0,2.3,0.0,Batman
2024-12-07,10.6,2.3,0.0,Batman
2024-12-08,13.1,0.9,0.2,Batman
2024-12-09,13.4,2.6,0.0,Batman
2024-12-10,12.2,2.0,0.0,Batman
2024-12-11,11.3,1.1,0.0,Batman
2024-12-12,11.0,2.8,4.4,Batman
2024-12-13,10.3,0.8,0.0,Batman
2024-12-14,6.3,-2.6,0.0,Batman
2024-12-15,6.1,-4.2,0.0,Batman
2024-12-16,7.4,-2.4,0.1,Batman
2024-12-17,6.0,-1.2,0.3,Batman
2024-12-18,6.9,-2.6,0.0,Batman
2024-12-19,8.8,-1.2,0.0,Batman
2024-12-20,5.9,-1.5,0.0,Batman
2024-12-21,8.2,-1.2,0.0,Batman
2024-12-22,6.3,-1.4,0.6,Batman
2024-12-23,10.2,1.6,9.7,Batman
2024-12-24,11.0,3.5,6.0,Batman
2024-12-25,11.2,2.3,0.0,Batman
2024-12-26,13.8,1.7,1.0,Batman
2024-12-27,10.3,4.1,15.2,Batman
2024-12-28,11.0,4.9,10.9,Batman
2024-12-29,11.0,3.4,0.1,Batman
2024-12-30,11.5,3.0,1.0,Batman
2024-12-31,10.8,1.3,0.0,Batman
2025-01-01,9.9,-1.7,0.0,Batman
2025-01-02,9.4,-0.5,0.0,Batman
2025-01-03,8.7,-2.9,0.0,Batman
2025-01-04,8.7,-3.1,0.0,Batman
2025-01-05,6.9,-1.7,0.1,Batman
2025-01-06,8.3,0.8,2.4,Batman
2025-01-07,8.1,-0.5,0.0,Batman
2025-01-08,9.6,-1.3,0.0,Batman
2025-01-09,10.4,-1.6,0.0,Batman
2025-01-10,12.3,-1.7,0.0,Batman
2025-01-11,8.9,-1.2,27.3,Batman
2025-01-12,8.2,0.1,1.5,Batman
2025-01-13,8.6,-0.6,0.0,Batman
2025-01-14,9.6,-1.5,0.0,Batman
2025-01-15,11.9,-1.1,0.0,Batman
2025-01-16,12.3,1.6,0.0,Batman
2025-01-17,12.1,1.0,0.0,Batman
2025-01-18,10.3,-0.2,0.0,Batman
2025-01-19,10.5,-1.4,0.2,Batman
2025-01-20,10.3,-0.1,0.1,Batman
2025-01-21,8.8,-1.4,0.0,Batman
2025-01-22,10.4,-2.6,0.0,Batman
2025-01-23,9.6,0.3,0.1,Batman
2025-01-24,10.2,2.8,0.0,Batman
2025-01-25,9.7,-0.3,0.0,Batman
2025-01-26,10.0,-0.4,0.0,Batman
2025-01-27,11.8,-0.8,0.3,Batman
2025-01-28,10.8,-0.7,0.0,Batman
2025-01-29,10.1,-2.6,0.0,Batman
2025-01-30,10.6,-2.8,0.0,Batman
2025-01-31,11.7,-2.2,0.0,Batman
2025-02-01,11.5,-1.5,0.0,Batman
2025-02-02,11.4,-1.0,0.0,Batman
2025-02-03,12.1,-1.7,0.0,Batman
2025-02-04,12.7,-1.3,0.0,Batman
2025-02-05,14.5,-0.9,0.8,Batman
2025-02-06,10.4,3.8,11.8,Batman
2025-02-07,9.4,1.6,1.5,Batman
2025-02-08,11.8,0.5,0.0,Batman
2025-02-09,10.3,-1.4,0.0,Batman
2025-02-10,9.9,-0.2,0.0,Batman
2025-02-11,9.8,-1.7,0.0,Batman
2025-02-12,11.2,0.9,2.4,Batman
2025-02-13,11.2,0.7,8.2,Batman
2025-02-14,7.3,-0.9,1.5,Batman
2025-02-15,8.4,-2.4,0.0,Batman
2025-02-16,9.3,-2.7,0.0,Batman
2025-02-17,12.4,-1.8,0.0,Batman
2025-02-18,13.2,-0.2,0.0,Batman
2025-02-19,11.9,4.3,0.1,Batman
2025-02-20,7.7,-0.5,15.9,Batman
2025-02-21,4.5,-2.6,0.5,Batman
2025-02-22,4.0,-4.5,0.1,Batman
2025-02-23,2.5,-5.4,0.2,Batman
2025-02-24,3.2,-6.2,0.0,Batman
2025-02-25,4.1,-5.7,0.0,Batman
2025-02-26,6.3,-4.8,0.0,Batman
2025-02-27,8.5,-1.9,0.0,Batman
2025-02-28,8.9,-3.1,0.0,Batman
2025-03-01,10.0,-2.1,0.0,Batman
2025-03-02,10.5,-3.2,0.0,Batman
2025-03-03,11.4,-0.4,0.0,Batman
2025-03-04,15.3,3.9,0.0,Batman
2025-03-05,16.8,1.5,0.0,Batman
2025-03-06,16.4,0.6,0.0,Batman
2025-03-07,17.9,0.9,0.0,Batman
2025-03-08,14.1,2.6,1.6,Batman
2025-03-09,19.1,4.1,0.0,Batman
2025-03-10,19.1,5.8,2.3,Batman
2025-03-11,19.1,6.2,0.0,Batman
2025-03-12,20.8,5.8,0.0,Batman
2025-03-13,21.2,6.3,0.0,Batman
2025-03-14,21.8,6.2,0.0,Batman
2025-03-15,23.4,6.8,0.0,Batman
2025-03-16,24.4,6.5,0.0,Batman
2025-03-17,25.2,8.0,0.0,Batman
2025-03-18,23.4,10.8,6.1,Batman
2025-03-19,19.3,10.2,18.1,Batman
2025-03-20,15.9,7.9,15.0,Batman
2025-03-21,13.6,4.3,7.2,Batman
2025-03-22,10.9,2.9,2.1,Batman
2025-03-23,13.1,1.5,0.0,Batman
2025-03-24,16.2,1.5,0.0,Batman
2025-03-25,19.4,5.2,0.0,Batman
2025-03-26,21.7,8.6,0.0,Batman
2025-03-27,22.7,9.7,0.0,Batman
2025-03-28,24.8,9.5,0.0,Batman
2025-03-29,25.2,11.5,0.2,Batman
2025-03-30,24.1,12.4,18.4,Batman
2025-03-31,18.5,10.3,7.1,Batman
2025-04-01,20.9,6.8,0.1,Batman
2025-04-02,19.6,10.8,19.2,Batman
2025-04-03,18.1,7.7,0.6,Batman
2025-04-04,20.0,7.3,0.0,Batman
2025-04-05,18.5,9.6,4.5,Batman
2025-04-06,20.6,7.3,1.1,Batman
2025-04-07,21.3,10.5,2.7,Batman
2025-04-08,23.6,13.3,3.0,Batman
2025-04-09,25.1,11.7,3.7,Batman
2025-04-10,18.4,9.0,0.1,Batman
2025-04-11,16.6,5.1,3.0,Batman
2025-04-12,13.9,4.9,8.3,Batman
2025-04-13,9.4,3.9,5.7,Batman
2025-04-14,14.5,2.0,20.8,Batman
2025-04-15,13.1,6.7,5.8,Batman
2025-04-16,15.2,4.2,0.0,Batman
2025-04-17,19.9,6.6,0.0,Batman
2025-04-18,21.5,7.4,0.0,Batman
2025-04-19,22.9,9.2,0.0,Batman
2025-04-20,26.8,10.6,0.0,Batman
2025-04-21,28.2,13.7,0.0,Batman
2025-04-22,26.5,12.3,2.4,Batman
2025-04-23,27.5,13.4,0.1,Batman
2025-04-24,28.2,14.8,0.1,Batman
2025-04-25,20.5,13.0,8.5,Batman
2025-04-26,22.7,10.5,1.4,Batman
2025-04-27,23.0,10.6,0.0,Batman
2025-04-28,24.9,12.5,0.0,Batman
2025-04-29,26.9,12.9,0.0,Batman
2025-04-30,26.8,12.5,0.0,Batman
