time,temperature_2m_max,temperature_2m_min,precipitation_sum,il
2024-09-10,27.6,17.4,0.0,Burdur
2024-09-11,27.2,17.7,1.7,Burdur
2024-09-12,26.8,17.8,0.2,Burdur
2024-09-13,30.6,19.3,0.0,Burdur
2024-09-14,28.2,18.8,0.0,Burdur
2024-09-15,28.7,18.7,0.0,Burdur
2024-09-16,25.0,15.5,0.2,Burdur
2024-09-17,26.5,16.9,0.0,Burdur
2024-09-18,27.3,17.8,0.0,Burdur
2024-09-19,25.2,16.7,0.0,Burdur
2024-09-20,24.9,15.1,1.9,Burdur
2024-09-21,24.0,15.2,0.1,Burdur
2024-09-22,21.5,13.1,1.7,Burdur
2024-09-23,22.7,11.4,0.0,Burdur
2024-09-24,23.2,13.4,0.0,Burdur
2024-09-25,25.3,15.6,0.0,Burdur
2024-09-26,26.9,17.0,0.0,Burdur
2024-09-27,28.7,17.5,0.0,Burdur
2024-09-28,29.9,17.7,0.0,Burdur
2024-09-29,30.3,18.0,0.0,Burdur
2024-09-30,22.6,14.9,0.3,Burdur
2024-10-01,19.9,10.6,0.0,Burdur
2024-10-02,22.2,9.4,0.0,Burdur
2024-10-03,25.1,11.5,0.0,Burdur
2024-10-04,26.7,16.4,0.0,Burdur
2024-10-05,28.1,18.1,0.0,Burdur
2024-10-06,27.3,17.5,0.0,Burdur
2024-10-07,27.0,15.3,0.0,Burdur
2024-10-08,27.6,15.6,0.0,Burdur
2024-10-09,26.7,13.3,0.0,Burdur
2024-10-10,28.7,15.0,0.0,Burdur
2024-10-11,25.4,15.6,0.0,Burdur
2024-10-12,30.1,17.7,0.0,Burdur
2024-10-13,25.3,17.1,0.0,Burdur
2024-10-14,25.0,14.4,0.1,Burdur
2024-10-15,25.1,14.1,0.0,Burdur
2024-10-16,25.2,16.6,0.0,Burdur
2024-10-17,18.1,9.3,0.0,Burdur
2024-10-18,15.5,5.1,0.0,Burdur
2024-10-19,16.0,4.2,0.0,Burdur
2024-10-20,18.5,5.8,0.0,Burdur
2024-10-21,17.3,5.3,0.0,Burdur
2024-10-22,16.3,5.4,0.0,Burdur
2024-10-23,18.6,6.4,0.0,Burdur
2024-10-24,20.2,8.4,0.0,Burdur
2024-10-25,19.1,7.6,0.0,Burdur
2024-10-26,19.5,7.3,0.0,Burdur
2024-10-27,20.1,7.4,0.0,Burdur
2024-10-28,20.1,11.9,0.0,Burdur
2024-10-29,20.1,7.6,0.0,Burdur
2024-10-30,18.9,8.4,0.0,Burdur
2024-10-31,17.7,7.7,0.0,Burdur
2024-11-01,18.9,7.7,0.0,Burdur
2024-11-02,19.4,8.1,0.0,Burdur
2024-11-03,18.4,9.6,0.0,Burdur
2024-11-04,15.6,4.8,0.0,Burdur
2024-11-05,15.4,4.9,0.0,Burdur
2024-11-06,15.7,4.5,0.0,Burdur
2024-11-07,15.8,4.9,0.0,Burdur
2024-11-08,15.9,4.8,0.0,Burdur
2024-11-09,16.6,4.6,0.0,Burdur
2024-11-10,14.7,5.5,0.7,Burdur
2024-11-11,14.5,6.7,0.4,Burdur
2024-11-12,16.7,6.4,0.0,Burdur
2024-11-13,17.2,8.2,0.0,Burdur
2024-11-14,17.3,8.9,0.0,Burdur
2024-11-15,17.1,8.9,0.0,Burdur
2024-11-16,16.6,6.9,2.0,Burdur
2024-11-17,13.5,7.4,3.1,Burdur
2024-11-18,12.1,6.3,0.2,Burdur
2024-11-19,13.7,6.1,0.0,Burdur
2024-11-20,15.0,4.3,0.0,Burdur
2024-11-21,13.9,9.2,0.0,Burdur
2024-11-22,17.0,11.1,0.3,Burdur
2024-11-23,15.9,3.4,8.2,Burdur
2024-11-24,3.2,-2.1,0.5,Burdur
2024-11-25,2.9,-2.6,0.0,Burdur
2024-11-26,6.4,-1.2,0.0,Burdur
2024-11-27,8.9,-0.1,0.0,Burdur
2024-11-28,10.1,2.2,0.0,Burdur
2024-11-29,10.6,1.6,0.0,Burdur
2024-11-30,13.0,2.8,0.0,Burdur
2024-12-01,13.4,2.4,0.0,Burdur
2024-12-02,12.8,3.3,0.5,Burdur
2024-12-03,9.7,5.6,6.1,Burdur
2024-12-04,11.9,3.5,0.0,Burdur
