time,temperature_2m_max,temperature_2m_min,precipitation_sum,il
2024-09-04,27.3,13.3,0.0,Bayburt
2024-09-05,26.3,14.0,1.5,Bayburt
2024-09-06,23.8,12.3,2.0,Bayburt
2024-09-07,27.1,12.2,7.4,Bayburt
2024-09-08,26.3,12.0,3.2,Bayburt
2024-09-09,28.3,12.0,0.1,Bayburt
2024-09-10,28.9,13.1,0.0,Bayburt
2024-09-11,29.9,14.1,0.0,Bayburt
2024-09-12,29.0,13.4,0.0,Bayburt
2024-09-13,28.2,10.6,0.0,Bayburt
2024-09-14,27.9,11.4,0.0,Bayburt
2024-09-15,27.2,9.8,0.0,Bayburt
2024-09-16,27.7,13.0,0.4,Bayburt
2024-09-17,18.6,12.1,8.3,Bayburt
2024-09-18,21.4,9.5,0.0,Bayburt
2024-09-19,21.1,9.2,4.0,Bayburt
2024-09-20,20.6,9.5,0.3,Bayburt
2024-09-21,20.8,8.6,6.2,Bayburt
2024-09-22,19.7,9.0,14.1,Bayburt
2024-09-23,19.0,8.8,0.3,Bayburt
2024-09-24,18.5,8.7,0.0,Bayburt
2024-09-25,20.3,8.2,0.0,Bayburt
2024-09-26,20.7,6.3,0.0,Bayburt
2024-09-27,22.8,7.0,0.0,Bayburt
2024-09-28,23.7,6.1,0.0,Bayburt
2024-09-29,24.9,7.9,0.0,Bayburt
2024-09-30,24.6,9.2,0.0,Bayburt
2024-10-01,15.8,9.2,27.1,Bayburt
2024-10-02,14.4,5.2,0.4,Bayburt
2024-10-03,16.5,5.8,0.0,Bayburt
2024-10-04,19.5,5.7,0.0,Bayburt
2024-10-05,19.7,3.4,0.0,Bayburt
2024-10-06,23.2,7.1,0.0,Bayburt
2024-10-07,24.1,8.7,0.0,Bayburt
2024-10-08,20.6,9.0,0.3,Bayburt
2024-10-09,23.1,8.0,0.0,Bayburt
2024-10-10,23.0,8.8,0.0,Bayburt
2024-10-11,20.7,11.3,0.0,Bayburt
2024-10-12,23.0,9.9,0.0,Bayburt
2024-10-13,20.7,9.7,1.8,Bayburt
2024-10-14,19.2,10.2,5.1,Bayburt
2024-10-15,19.5,6.6,0.0,Bayburt
2024-10-16,19.6,6.8,0.1,Bayburt
2024-10-17,10.9,4.0,8.0,Bayburt
2024-10-18,8.7,0.0,0.8,Bayburt
2024-10-19,8.2,-2.8,0.2,Bayburt
2024-10-20,8.2,-2.6,0.0,Bayburt
2024-10-21,5.7,1.4,1.7,Bayburt
2024-10-22,8.0,-1.6,0.1,Bayburt
2024-10-23,9.9,0.9,0.0,Bayburt
2024-10-24,10.5,-2.6,0.0,Bayburt
2024-10-25,10.8,-0.1,0.0,Bayburt
2024-10-26,8.7,-1.3,0.4,Bayburt
2024-10-27,9.8,-0.7,0.0,Bayburt
2024-10-28,11.5,0.2,0.0,Bayburt
2024-10-29,12.5,-0.5,0.0,Bayburt
2024-10-30,11.9,-1.7,0.0,Bayburt
2024-10-31,12.9,1.2,0.0,Bayburt
2024-11-01,12.9,-1.1,0.0,Bayburt
2024-11-02,14.3,1.3,0.0,Bayburt
2024-11-03,13.4,1.1,0.1,Bayburt
2024-11-04,9.6,-0.8,0.0,Bayburt
2024-11-05,5.6,-2.5,0.0,Bayburt
2024-11-06,6.6,-4.2,0.0,Bayburt
2024-11-07,8.0,-3.6,0.0,Bayburt
2024-11-08,8.4,-2.0,0.0,Bayburt
2024-11-09,9.1,-5.1,0.0,Bayburt
2024-11-10,10.7,-0.8,0.0,Bayburt
2024-11-11,8.2,1.3,0.0,Bayburt
2024-11-12,9.8,-1.5,0.0,Bayburt
2024-11-13,9.9,-1.8,0.0,Bayburt
2024-11-14,9.7,-2.1,0.0,Bayburt
2024-11-15,11.5,-1.0,0.0,Bayburt
2024-11-16,7.6,1.6,1.9,Bayburt
2024-11-17,10.5,0.5,0.0,Bayburt
2024-11-18,10.3,1.2,1.5,Bayburt
2024-11-19,9.2,1.0,1.7,Bayburt
2024-11-20,9.9,-0.8,0.0,Bayburt
2024-11-21,10.6,-0.4,0.0,Bayburt
2024-11-22,10.7,0.0,0.3,Bayburt
2024-11-23,12.7,1.3,0.0,Bayburt
2024-11-24,9.3,-3.1,28.8,Bayburt
2024-11-25,-2.4,-10.1,14.8,Bayburt
2024-11-26,-4.8,-16.2,0.9,Bayburt
2024-11-27,-2.6,-10.2,1.6,Bayburt
2024-11-28,-1.5,-12.7,0.0,Bayburt
2024-11-29,-3.1,-11.6,0.0,Bayburt
2024-11-30,-6.7,-14.0,0.0,Bayburt
2024-12-01,-6.4,-15.3,0.0,Bayburt
2024-12-02,-4.8,-16.0,0.0,Bayburt
2024-12-03,-4.9,-17.1,0.0,Bayburt
2024-12-04,-2.7,-15.4,0.1,Bayburt
2024-12-05,-0.5,-9.6,0.0,Bayburt
2024-12-06,0.4,-9.1,0.0,Bayburt
2024-12-07,0.3,-9.3,0.0,Bayburt
2024-12-08,4.3,-9.7,0.0,Bayburt
2024-12-09,1.8,-6.4,0.0,Bayburt
2024-12-10,0.6,-6.7,0.0,Bayburt
2024-12-11,1.4,-7.5,0.0,Bayburt
2024-12-12,2.1,-6.8,0.1,Bayburt
2024-12-13,-0.3,-6.1,0.9,Bayburt
2024-12-14,-5.6,-17.0,0.5,Bayburt
2024-12-15,-5.1,-19.3,0.0,Bayburt
2024-12-16,-2.7,-10.2,1.4,Bayburt
2024-12-17,-0.1,-10.6,0.0,Bayburt
2024-12-18,1.2,-10.1,0.0,Bayburt
2024-12-19,1.8,-8.4,0.0,Bayburt
2024-12-20,-2.0,-10.5,0.0,Bayburt
2024-12-21,-1.6,-10.6,0.0,Bayburt
2024-12-22,1.7,-10.2,0.2,Bayburt
2024-12-23,2.7,-4.1,0.1,Bayburt
