time,temperature_2m_max,temperature_2m_min,precipitation_sum,il
2024-09-10,34.8,20.4,0.0,Malatya
2024-09-11,34.1,20.2,0.0,Malatya
2024-09-12,33.2,19.7,0.0,Malatya
2024-09-13,34.0,21.2,0.0,Malatya
2024-09-14,33.3,21.7,0.0,Malatya
2024-09-15,32.5,20.2,0.0,Malatya
2024-09-16,32.3,21.0,0.0,Malatya
2024-09-17,29.2,20.5,0.0,Malatya
2024-09-18,29.5,19.4,0.0,Malatya
2024-09-19,29.2,18.8,0.0,Malatya
2024-09-20,27.8,16.9,0.2,Malatya
2024-09-21,25.4,16.4,2.2,Malatya
2024-09-22,20.4,13.6,14.2,Malatya
2024-09-23,21.3,12.8,0.1,Malatya
2024-09-24,23.9,12.7,0.0,Malatya
2024-09-25,26.2,14.5,0.0,Malatya
2024-09-26,26.4,15.0,0.0,Malatya
2024-09-27,27.7,14.4,0.0,Malatya
2024-09-28,28.1,13.9,0.0,Malatya
2024-09-29,29.7,18.0,0.0,Malatya
2024-09-30,29.7,17.1,0.0,Malatya
2024-10-01,21.5,14.7,20.0,Malatya
2024-10-02,22.4,11.3,0.0,Malatya
2024-10-03,20.9,10.1,0.0,Malatya
2024-10-04,24.3,11.4,0.0,Malatya
2024-10-05,24.6,12.9,0.0,Malatya
2024-10-06,26.0,15.6,0.0,Malatya
2024-10-07,27.9,16.0,0.0,Malatya
2024-10-08,27.7,16.2,0.0,Malatya
2024-10-09,27.3,15.3,0.0,Malatya
2024-10-10,29.4,15.9,0.0,Malatya
2024-10-11,26.8,16.2,0.0,Malatya
2024-10-12,26.8,15.1,0.0,Malatya
2024-10-13,27.5,16.0,0.0,Malatya
2024-10-14,26.0,15.9,0.0,Malatya
2024-10-15,25.4,13.8,0.0,Malatya
2024-10-16,25.3,13.9,0.0,Malatya
2024-10-17,20.5,10.4,0.0,Malatya
2024-10-18,15.5,7.0,0.0,Malatya
2024-10-19,14.8,5.0,0.0,Malatya
2024-10-20,15.9,4.9,0.0,Malatya
2024-10-21,14.4,5.3,0.0,Malatya
2024-10-22,14.8,5.6,0.2,Malatya
2024-10-23,15.4,4.6,0.0,Malatya
2024-10-24,17.5,5.2,0.0,Malatya
2024-10-25,15.5,4.5,0.0,Malatya
2024-10-26,17.0,4.9,0.0,Malatya
2024-10-27,15.4,5.0,0.0,Malatya
2024-10-28,17.0,4.4,0.0,Malatya
2024-10-29,17.5,5.7,0.0,Malatya
2024-10-30,17.5,7.2,0.0,Malatya
2024-10-31,18.3,9.4,0.0,Malatya
2024-11-01,18.7,9.2,0.0,Malatya
2024-11-02,19.0,9.9,0.0,Malatya
2024-11-03,19.3,8.9,0.0,Malatya
