time,temperature_2m_max,temperature_2m_min,precipitation_sum,il
2024-09-10,36.5,24.2,0.0,Mardin
2024-09-11,34.5,22.2,0.0,Mardin
2024-09-12,32.9,18.0,0.0,Mardin
2024-09-13,35.2,19.0,0.0,Mardin
2024-09-14,34.7,20.5,0.0,Mardin
2024-09-15,34.1,21.8,0.0,Mardin
2024-09-16,29.0,19.7,0.0,Mardin
2024-09-17,27.3,17.3,0.0,Mardin
2024-09-18,29.8,18.0,0.0,Mardin
2024-09-19,30.0,19.2,0.0,Mardin
2024-09-20,26.1,16.8,2.8,Mardin
2024-09-21,26.7,16.5,2.1,Mardin
2024-09-22,26.7,15.4,0.9,Mardin
2024-09-23,25.4,13.7,0.0,Mardin
2024-09-24,26.5,14.6,0.0,Mardin
2024-09-25,28.0,15.9,0.0,Mardin
2024-09-26,29.6,17.8,0.0,Mardin
2024-09-27,30.3,17.3,0.0,Mardin
2024-09-28,30.4,19.7,0.0,Mardin
2024-09-29,28.2,17.1,0.0,Mardin
2024-09-30,28.8,17.1,0.0,Mardin
2024-10-01,28.2,17.9,0.0,Mardin
2024-10-02,24.0,13.9,0.0,Mardin
2024-10-03,24.9,13.2,0.0,Mardin
2024-10-04,26.5,12.4,0.0,Mardin
2024-10-05,28.8,17.2,0.0,Mardin
2024-10-06,28.9,14.8,0.0,Mardin
2024-10-07,30.5,14.5,0.0,Mardin
2024-10-08,30.1,17.5,0.0,Mardin
2024-10-09,30.1,16.2,0.0,Mardin
2024-10-10,29.8,16.9,0.0,Mardin
2024-10-11,27.9,16.9,0.0,Mardin
2024-10-12,27.7,15.8,0.0,Mardin
2024-10-13,27.7,15.2,0.0,Mardin
2024-10-14,27.0,19.2,0.0,Mardin
2024-10-15,26.9,17.5,0.0,Mardin
2024-10-16,26.5,18.5,0.0,Mardin
2024-10-17,24.8,14.5,0.9,Mardin
2024-10-18,18.1,10.5,0.0,Mardin
2024-10-19,16.4,7.5,0.0,Mardin
2024-10-20,16.3,6.9,0.0,Mardin
2024-10-21,16.0,8.0,0.0,Mardin
2024-10-22,14.7,8.1,0.0,Mardin
2024-10-23,17.3,8.2,0.0,Mardin
2024-10-24,18.8,9.3,0.0,Mardin
2024-10-25,19.1,6.5,0.0,Mardin
2024-10-26,19.4,7.3,0.0,Mardin
2024-10-27,19.7,7.4,0.0,Mardin
2024-10-28,19.7,7.1,0.0,Mardin
2024-10-29,20.5,7.0,0.0,Mardin
2024-10-30,20.1,6.7,0.0,Mardin
2024-10-31,19.2,8.6,0.0,Mardin
2024-11-01,21.4,7.0,0.0,Mardin
2024-11-02,20.3,9.3,0.0,Mardin
2024-11-03,15.2,8.4,9.9,Mardin
2024-11-04,16.0,7.2,2.3,Mardin
2024-11-05,15.4,7.1,0.6,Mardin
2024-11-06,15.7,4.7,0.0,Mardin
2024-11-07,17.0,6.4,0.0,Mardin
2024-11-08,18.3,5.4,0.0,Mardin
2024-11-09,17.7,3.4,0.0,Mardin
2024-11-10,18.3,4.7,0.0,Mardin
2024-11-11,14.3,9.8,12.2,Mardin
2024-11-12,16.7,8.3,0.0,Mardin
2024-11-13,18.8,7.8,0.0,Mardin
2024-11-14,18.2,7.2,0.0,Mardin
2024-11-15,16.3,5.8,0.0,Mardin
2024-11-16,15.9,8.0,0.1,Mardin
2024-11-17,15.9,7.7,0.0,Mardin
2024-11-18,16.7,8.2,7.1,Mardin
2024-11-19,14.4,6.7,0.0,Mardin
2024-11-20,14.0,5.7,0.4,Mardin
2024-11-21,14.3,6.2,0.1,Mardin
2024-11-22,15.4,6.4,0.0,Mardin
2024-11-23,17.6,5.6,0.0,Mardin
