time,temperature_2m_max,temperature_2m_min,precipitation_sum,il
2024-09-10,34.6,15.6,0.0,Tokat
2024-09-11,34.9,15.7,0.0,Tokat
2024-09-12,34.0,17.3,0.0,Tokat
2024-09-13,31.2,20.2,0.0,Tokat
2024-09-14,33.1,16.2,0.0,Tokat
2024-09-15,33.4,18.6,0.0,Tokat
2024-09-16,26.7,18.2,0.5,Tokat
2024-09-17,27.8,16.3,0.0,Tokat
2024-09-18,26.8,14.7,0.0,Tokat
2024-09-19,25.3,14.7,2.6,Tokat
2024-09-20,24.3,15.2,0.2,Tokat
2024-09-21,25.7,12.3,0.0,Tokat
2024-09-22,18.0,12.9,12.1,Tokat
2024-09-23,21.0,13.9,5.3,Tokat
2024-09-24,23.2,14.2,1.1,Tokat
2024-09-25,25.8,13.3,0.0,Tokat
2024-09-26,25.9,12.6,0.0,Tokat
2024-09-27,26.6,12.9,0.0,Tokat
2024-09-28,29.2,13.1,0.0,Tokat
2024-09-29,29.9,11.1,0.0,Tokat
2024-09-30,32.1,11.7,3.8,Tokat
2024-10-01,20.4,13.7,4.7,Tokat
2024-10-02,19.6,13.0,0.5,Tokat
2024-10-03,22.8,8.9,0.0,Tokat
2024-10-04,24.7,9.6,0.0,Tokat
2024-10-05,27.1,13.4,0.0,Tokat
2024-10-06,29.1,9.5,0.0,Tokat
2024-10-07,29.6,11.5,0.0,Tokat
2024-10-08,26.2,14.7,0.1,Tokat
2024-10-09,29.3,12.3,0.0,Tokat
2024-10-10,28.4,13.1,0.0,Tokat
2024-10-11,28.0,15.9,0.0,Tokat
2024-10-12,28.7,13.0,0.0,Tokat
2024-10-13,25.0,15.9,1.8,Tokat
2024-10-14,23.7,13.8,0.0,Tokat
2024-10-15,23.1,12.1,0.0,Tokat
2024-10-16,23.5,10.9,0.0,Tokat
2024-10-17,14.4,8.6,11.2,Tokat
2024-10-18,13.0,5.3,1.3,Tokat
2024-10-19,12.9,3.4,0.4,Tokat
2024-10-20,14.0,4.9,0.9,Tokat
2024-10-21,10.4,6.7,10.4,Tokat
2024-10-22,12.3,7.0,5.4,Tokat
2024-10-23,14.1,7.4,0.5,Tokat
2024-10-24,15.8,4.0,0.0,Tokat
2024-10-25,15.1,7.2,0.0,Tokat
2024-10-26,14.6,4.5,0.1,Tokat
2024-10-27,15.3,2.9,0.0,Tokat
2024-10-28,17.2,3.4,0.0,Tokat
2024-10-29,17.1,5.9,0.0,Tokat
2024-10-30,16.7,4.7,0.0,Tokat
2024-10-31,17.0,6.6,0.0,Tokat
2024-11-01,17.5,7.7,0.0,Tokat
2024-11-02,20.7,4.9,0.0,Tokat
2024-11-03,17.0,6.6,0.5,Tokat
2024-11-04,11.3,5.7,0.3,Tokat
2024-11-05,8.5,2.6,0.4,Tokat
2024-11-06,11.2,0.7,0.0,Tokat
2024-11-07,13.4,-0.0,0.0,Tokat
2024-11-08,14.1,1.0,0.0,Tokat
2024-11-09,12.9,-0.2,0.0,Tokat
2024-11-10,19.0,0.4,0.0,Tokat
2024-11-11,18.0,3.7,0.0,Tokat
2024-11-12,17.1,4.8,0.0,Tokat
2024-11-13,15.2,3.5,0.0,Tokat
2024-11-14,14.7,0.7,0.0,Tokat
2024-11-15,18.3,3.0,0.3,Tokat
2024-11-16,10.2,5.9,4.7,Tokat
2024-11-17,16.1,1.6,0.1,Tokat
2024-11-18,13.2,7.8,1.0,Tokat
2024-11-19,14.5,4.5,1.5,Tokat
2024-11-20,16.8,2.5,0.0,Tokat
2024-11-21,20.0,4.3,0.0,Tokat
2024-11-22,17.9,9.1,6.2,Tokat
2024-11-23,20.2,7.4,0.9,Tokat
2024-11-24,11.9,-0.5,45.2,Tokat
2024-11-25,0.1,-3.6,7.0,Tokat
2024-11-26,2.0,-1.0,7.8,Tokat
2024-11-27,1.7,-9.4,0.0,Tokat
2024-11-28,2.1,-9.5,0.0,Tokat
2024-11-29,2.3,-4.7,0.0,Tokat
2024-11-30,2.8,-7.3,0.0,Tokat
2024-12-01,2.6,-7.7,0.0,Tokat
2024-12-02,3.4,-8.3,0.0,Tokat
2024-12-03,6.7,-7.9,0.0,Tokat
2024-12-04,4.9,-4.3,1.4,Tokat
2024-12-05,10.2,-0.7,1.3,Tokat
2024-12-06,10.2,-1.6,0.0,Tokat
2024-12-07,11.2,-1.4,0.0,Tokat
2024-12-08,13.3,2.4,0.1,Tokat
2024-12-09,14.9,1.6,0.0,Tokat
2024-12-10,14.3,1.5,0.0,Tokat
2024-12-11,15.8,1.2,1.4,Tokat
2024-12-12,9.5,3.3,3.2,Tokat
2024-12-13,7.4,1.8,3.0,Tokat
2024-12-14,1.0,-5.4,3.1,Tokat
2024-12-15,9.4,-5.6,0.0,Tokat
2024-12-16,3.5,0.7,14.3,Tokat
2024-12-17,6.8,-1.0,0.0,Tokat
2024-12-18,9.2,-1.8,0.0,Tokat
2024-12-19,9.4,-2.0,0.0,Tokat
2024-12-20,9.8,-2.5,0.0,Tokat
2024-12-21,10.6,-2.8,0.2,Tokat
2024-12-22,12.5,2.6,3.4,Tokat
2024-12-23,12.1,2.1,3.6,Tokat
2024-12-24,12.8,1.9,0.1,Tokat
2024-12-25,13.8,5.1,0.8,Tokat
2024-12-26,12.9,4.4,0.0,Tokat
2024-12-27,11.2,3.4,1.0,Tokat
2024-12-28,7.9,3.6,2.3,Tokat
2024-12-29,10.1,-0.3,0.0,Tokat
2024-12-30,7.6,2.1,0.3,Tokat
2024-12-31,6.0,0.9,0.6,Tokat
2025-01-01,7.7,-2.1,0.0,Tokat
2025-01-02,10.1,-2.9,0.0,Tokat
2025-01-03,11.7,-2.6,0.0,Tokat
2025-01-04,14.0,-0.2,0.8,Tokat
2025-01-05,5.1,2.3,11.9,Tokat
2025-01-06,9.2,-1.5,0.9,Tokat
2025-01-07,10.7,-2.2,0.0,Tokat
2025-01-08,11.6,-1.1,0.0,Tokat
2025-01-09,12.6,-1.5,0.0,Tokat
2025-01-10,14.5,-2.1,0.0,Tokat
2025-01-11,13.4,-1.3,0.0,Tokat
2025-01-12,13.6,-0.2,0.0,Tokat
2025-01-13,15.0,1.9,0.1,Tokat
2025-01-14,9.8,3.8,5.1,Tokat
2025-01-15,12.2,1.7,24.0,Tokat
2025-01-16,8.3,4.7,3.3,Tokat
2025-01-17,6.5,0.6,0.5,Tokat
2025-01-18,8.3,-1.3,0.0,Tokat
2025-01-19,10.0,-0.6,0.4,Tokat
2025-01-20,6.1,-1.7,4.7,Tokat
2025-01-21,10.1,-3.3,0.0,Tokat
2025-01-22,10.5,-3.4,0.0,Tokat
2025-01-23,5.8,2.6,3.6,Tokat
2025-01-24,9.9,-0.1,0.5,Tokat
2025-01-25,13.0,-0.5,0.0,Tokat
2025-01-26,10.4,-0.9,0.6,Tokat
2025-01-27,10.6,-2.5,0.0,Tokat
2025-01-28,12.1,-2.9,0.0,Tokat
2025-01-29,12.5,-2.5,0.0,Tokat
2025-01-30,13.4,-2.7,0.0,Tokat
2025-01-31,12.5,-1.2,0.0,Tokat
2025-02-01,11.8,-0.8,0.0,Tokat
2025-02-02,11.5,-0.7,0.0,Tokat
2025-02-03,11.7,-0.9,0.0,Tokat
2025-02-04,4.1,-0.7,4.0,Tokat
2025-02-05,2.4,-1.0,3.3,Tokat
2025-02-06,0.2,-1.5,3.7,Tokat
2025-02-07,1.0,-2.2,5.2,Tokat
2025-02-08,2.6,0.1,0.6,Tokat
2025-02-09,2.7,-1.8,0.0,Tokat
2025-02-10,3.0,-1.1,2.0,Tokat
2025-02-11,2.6,-1.0,3.5,Tokat
2025-02-12,3.3,-1.7,5.3,Tokat
2025-02-13,2.9,0.0,6.6,Tokat
2025-02-14,3.7,-7.2,0.3,Tokat
2025-02-15,8.3,-7.8,0.0,Tokat
2025-02-16,10.6,-3.5,0.0,Tokat
2025-02-17,11.1,-2.1,0.0,Tokat
2025-02-18,6.1,1.2,10.2,Tokat
2025-02-19,1.8,-2.7,12.7,Tokat
2025-02-20,-0.4,-3.9,0.6,Tokat
2025-02-21,-3.3,-11.6,1.7,Tokat
2025-02-22,-3.4,-11.7,2.0,Tokat
2025-02-23,-2.8,-12.4,2.5,Tokat
2025-02-24,-1.6,-14.5,0.7,Tokat
2025-02-25,1.6,-10.6,0.0,Tokat
2025-02-26,4.9,-9.7,0.0,Tokat
2025-02-27,7.6,-6.7,0.0,Tokat
2025-02-28,8.8,-4.3,0.0,Tokat
2025-03-01,9.8,-3.4,0.0,Tokat
2025-03-02,11.8,-3.8,0.0,Tokat
2025-03-03,4.7,1.2,13.5,Tokat
2025-03-04,6.0,-2.3,0.0,Tokat
2025-03-05,12.8,-2.5,0.0,Tokat
2025-03-06,15.1,-0.0,0.0,Tokat
2025-03-07,15.0,0.1,0.0,Tokat
2025-03-08,15.7,0.7,0.0,Tokat
2025-03-09,19.3,-0.5,0.1,Tokat
2025-03-10,20.1,0.1,0.0,Tokat
2025-03-11,21.7,0.8,0.0,Tokat
2025-03-12,23.3,1.8,0.0,Tokat
2025-03-13,23.9,2.1,0.0,Tokat
2025-03-14,24.0,5.9,0.0,Tokat
2025-03-15,25.5,3.8,0.0,Tokat
2025-03-16,28.3,5.9,0.0,Tokat
2025-03-17,27.4,8.4,3.3,Tokat
2025-03-18,19.1,5.5,0.8,Tokat
2025-03-19,5.2,-1.7,8.4,Tokat
