time,temperature_2m_max,temperature_2m_min,precipitation_sum,il
2024-09-04,28.1,10.6,0.0,Erzurum
2024-09-05,26.7,11.5,0.6,Erzurum
2024-09-06,25.3,11.1,7.1,Erzurum
2024-09-07,24.3,10.0,11.3,Erzurum
2024-09-08,24.6,9.9,0.2,Erzurum
2024-09-09,26.0,8.9,0.1,Erzurum
2024-09-10,26.4,10.7,1.4,Erzurum
2024-09-11,27.1,10.5,0.0,Erzurum
2024-09-12,27.7,10.0,0.0,Erzurum
2024-09-13,26.5,12.2,0.0,Erzurum
2024-09-14,25.4,10.7,0.0,Erzurum
2024-09-15,26.9,10.4,0.0,Erzurum
2024-09-16,26.4,9.8,0.1,Erzurum
2024-09-17,19.2,9.4,4.5,Erzurum
2024-09-18,21.2,5.7,0.0,Erzurum
2024-09-19,18.4,8.3,3.7,Erzurum
2024-09-20,18.9,8.0,2.4,Erzurum
2024-09-21,17.4,5.7,3.5,Erzurum
2024-09-22,16.7,6.1,18.0,Erzurum
2024-09-23,19.1,7.0,2.0,Erzurum
2024-09-24,17.4,5.2,0.0,Erzurum
2024-09-25,19.8,4.3,0.0,Erzurum
2024-09-26,20.2,5.1,0.0,Erzurum
2024-09-27,21.3,6.4,0.0,Erzurum
2024-09-28,21.6,5.5,0.0,Erzurum
2024-09-29,21.6,4.6,0.0,Erzurum
2024-09-30,21.1,5.1,0.1,Erzurum
2024-10-01,19.7,8.5,10.4,Erzurum
2024-10-02,11.6,3.7,10.8,Erzurum
2024-10-03,16.4,1.3,0.0,Erzurum
2024-10-04,17.9,2.9,0.0,Erzurum
2024-10-05,19.5,3.3,0.0,Erzurum
2024-10-06,21.0,2.9,0.0,Erzurum
2024-10-07,22.2,3.9,0.0,Erzurum
2024-10-08,19.9,6.1,0.6,Erzurum
2024-10-09,21.3,4.5,0.0,Erzurum
2024-10-10,20.6,4.3,0.0,Erzurum
2024-10-11,16.2,6.8,2.0,Erzurum
2024-10-12,20.5,4.9,0.0,Erzurum
2024-10-13,19.6,6.2,2.5,Erzurum
2024-10-14,16.9,6.5,23.3,Erzurum
2024-10-15,16.4,5.8,0.9,Erzurum
2024-10-16,17.5,4.5,9.2,Erzurum
2024-10-17,9.3,3.9,24.6,Erzurum
2024-10-18,7.6,-2.2,3.9,Erzurum
2024-10-19,5.6,-3.8,0.1,Erzurum
2024-10-20,6.9,-4.0,0.0,Erzurum
2024-10-21,5.6,-2.9,1.5,Erzurum
2024-10-22,6.5,-4.1,0.4,Erzurum
2024-10-23,8.1,-5.2,0.0,Erzurum
2024-10-24,9.5,-3.7,0.0,Erzurum
2024-10-25,8.9,-3.7,0.0,Erzurum
2024-10-26,7.7,-2.2,0.0,Erzurum
2024-10-27,8.8,-2.6,0.0,Erzurum
2024-10-28,10.1,-4.4,0.0,Erzurum
2024-10-29,11.2,-3.2,0.0,Erzurum
2024-10-30,11.3,-3.0,0.0,Erzurum
2024-10-31,11.8,-1.2,0.0,Erzurum
2024-11-01,11.7,-2.7,0.0,Erzurum
2024-11-02,12.8,-2.3,0.0,Erzurum
2024-11-03,11.2,-1.9,0.0,Erzurum
2024-11-04,7.6,-3.0,0.6,Erzurum
2024-11-05,5.4,-4.4,0.0,Erzurum
2024-11-06,5.7,-6.0,0.0,Erzurum
2024-11-07,7.0,-5.5,0.0,Erzurum
2024-11-08,7.8,-4.0,0.0,Erzurum
2024-11-09,8.8,-4.2,0.0,Erzurum
2024-11-10,8.9,-4.8,0.0,Erzurum
2024-11-11,6.8,-2.3,0.0,Erzurum
2024-11-12,8.7,-3.2,0.0,Erzurum
2024-11-13,8.7,-3.2,0.0,Erzurum
2024-11-14,8.3,-2.9,0.0,Erzurum
2024-11-15,9.8,-2.3,0.0,Erzurum
2024-11-16,8.0,-1.2,6.8,Erzurum
2024-11-17,7.2,-1.2,0.2,Erzurum
2024-11-18,6.9,0.8,4.7,Erzurum
2024-11-19,6.9,-1.6,1.0,Erzurum
2024-11-20,7.5,-2.3,0.0,Erzurum
2024-11-21,7.7,0.0,0.0,Erzurum
2024-11-22,8.2,0.9,0.0,Erzurum
2024-11-23,10.1,-0.4,0.0,Erzurum
2024-11-24,7.9,0.1,17.0,Erzurum
2024-11-25,-1.2,-8.6,19.5,Erzurum
2024-11-26,-3.1,-11.0,1.9,Erzurum
2024-11-27,-3.8,-9.9,0.9,Erzurum
2024-11-28,-4.8,-9.9,0.0,Erzurum
2024-11-29,-6.9,-13.6,0.0,Erzurum
2024-11-30,-5.6,-15.2,0.0,Erzurum
2024-12-01,-4.7,-15.1,0.0,Erzurum
2024-12-02,-4.8,-14.3,0.0,Erzurum
2024-12-03,-4.1,-14.9,0.0,Erzurum
2024-12-04,-2.4,-14.6,0.1,Erzurum
