time,temperature_2m_max,temperature_2m_min,precipitation_sum,il
2024-09-10,28.0,20.2,0.0,Giresun
2024-09-11,28.7,19.6,0.0,Giresun
2024-09-12,27.3,19.9,0.1,Giresun
2024-09-13,27.1,21.9,1.2,Giresun
2024-09-14,26.9,19.8,0.0,Giresun
2024-09-15,27.0,18.3,0.0,Giresun
2024-09-16,25.5,19.9,1.6,Giresun
2024-09-17,23.3,19.5,2.7,Giresun
2024-09-18,23.7,18.1,0.8,Giresun
2024-09-19,21.6,18.3,18.6,Giresun
2024-09-20,22.9,17.6,7.7,Giresun
2024-09-21,23.3,15.5,15.0,Giresun
2024-09-22,21.6,16.1,14.4,Giresun
2024-09-23,23.7,16.0,2.8,Giresun
2024-09-24,25.4,18.0,3.9,Giresun
2024-09-25,23.0,15.0,0.0,Giresun
2024-09-26,22.9,15.1,0.1,Giresun
2024-09-27,22.8,14.1,0.0,Giresun
2024-09-28,24.4,14.9,0.0,Giresun
2024-09-29,24.2,17.0,0.0,Giresun
2024-09-30,24.4,17.1,2.5,Giresun
2024-10-01,19.6,15.6,20.3,Giresun
2024-10-02,20.4,14.2,4.2,Giresun
2024-10-03,22.3,14.0,0.0,Giresun
2024-10-04,23.2,13.6,0.0,Giresun
2024-10-05,24.7,14.1,0.0,Giresun
2024-10-06,26.0,14.3,0.0,Giresun
2024-10-07,25.9,17.7,4.5,Giresun
2024-10-08,20.4,18.9,12.5,Giresun
2024-10-09,23.7,14.6,0.0,Giresun
2024-10-10,23.3,17.2,0.1,Giresun
2024-10-11,23.8,17.4,0.3,Giresun
2024-10-12,24.6,15.5,0.0,Giresun
2024-10-13,21.2,17.5,6.4,Giresun
2024-10-14,18.8,17.2,4.4,Giresun
2024-10-15,18.5,16.6,3.2,Giresun
2024-10-16,21.1,13.0,0.2,Giresun
2024-10-17,17.3,11.6,10.9,Giresun
2024-10-18,14.9,9.6,1.7,Giresun
2024-10-19,15.5,7.4,0.7,Giresun
2024-10-20,13.8,7.7,5.8,Giresun
2024-10-21,11.2,9.3,51.5,Giresun
2024-10-22,12.4,8.8,29.9,Giresun
2024-10-23,15.5,9.1,0.8,Giresun
2024-10-24,14.8,9.8,0.0,Giresun
2024-10-25,15.4,10.0,3.1,Giresun
2024-10-26,14.3,10.1,17.1,Giresun
2024-10-27,15.3,8.2,1.8,Giresun
2024-10-28,16.6,6.5,0.0,Giresun
2024-10-29,15.9,6.7,0.0,Giresun
2024-10-30,16.1,6.9,0.3,Giresun
2024-10-31,16.5,7.7,0.0,Giresun
2024-11-01,17.1,8.1,0.0,Giresun
2024-11-02,18.7,8.3,0.0,Giresun
2024-11-03,17.6,9.0,16.1,Giresun
2024-11-04,12.3,7.1,0.0,Giresun
2024-11-05,10.1,6.4,20.3,Giresun
