time,temperature_2m_max,temperature_2m_min,precipitation_sum,il
2024-08-26,26.8,13.9,0.6,Gümüşhane
2024-08-27,30.3,13.8,0.2,Gümüşhane
2024-08-28,28.9,15.9,0.0,Gümüşhane
2024-08-29,29.3,15.1,0.0,Gümüşhane
2024-08-30,26.5,15.7,0.0,Gümüşhane
2024-08-31,27.9,15.8,0.3,Gümüşhane
2024-09-01,31.4,15.5,0.6,Gümüşhane
2024-09-02,31.6,13.6,1.4,Gümüşhane
2024-09-03,28.0,16.6,0.0,Gümüşhane
2024-09-04,25.0,17.1,0.6,Gümüşhane
2024-09-05,25.2,16.3,1.3,Gümüşhane
2024-09-06,24.3,15.7,1.5,Gümüşhane
2024-09-07,26.7,12.8,4.2,Gümüşhane
2024-09-08,25.6,12.3,0.6,Gümüşhane
2024-09-09,29.3,10.9,0.1,Gümüşhane
2024-09-10,30.9,12.6,0.0,Gümüşhane
2024-09-11,32.3,13.9,0.0,Gümüşhane
2024-09-12,30.8,13.1,0.0,Gümüşhane
2024-09-13,28.1,15.8,0.0,Gümüşhane
2024-09-14,27.5,15.0,0.0,Gümüşhane
2024-09-15,29.6,11.2,0.0,Gümüşhane
2024-09-16,27.1,12.8,0.3,Gümüşhane
2024-09-17,21.0,14.2,5.3,Gümüşhane
2024-09-18,23.6,11.6,0.0,Gümüşhane
2024-09-19,23.5,8.9,5.7,Gümüşhane
2024-09-20,21.0,10.8,5.0,Gümüşhane
2024-09-21,22.5,8.6,0.6,Gümüşhane
2024-09-22,20.6,10.5,9.2,Gümüşhane
2024-09-23,20.3,10.7,2.0,Gümüşhane
2024-09-24,20.4,8.4,0.0,Gümüşhane
2024-09-25,21.6,8.6,0.0,Gümüşhane
2024-09-26,22.6,8.5,0.0,Gümüşhane
2024-09-27,22.8,9.1,0.0,Gümüşhane
2024-09-28,26.6,7.5,0.0,Gümüşhane
2024-09-29,28.0,8.1,0.0,Gümüşhane
2024-09-30,26.8,8.4,0.0,Gümüşhane
2024-10-01,17.6,9.8,8.4,Gümüşhane
2024-10-02,15.6,8.1,9.5,Gümüşhane
2024-10-03,20.4,9.8,0.0,Gümüşhane
2024-10-04,20.5,7.0,0.0,Gümüşhane
2024-10-05,23.2,5.0,0.0,Gümüşhane
2024-10-06,26.6,5.1,0.0,Gümüşhane
2024-10-07,26.6,6.2,0.0,Gümüşhane
2024-10-08,21.5,12.3,1.0,Gümüşhane
2024-10-09,26.4,6.9,0.0,Gümüşhane
2024-10-10,25.7,6.6,0.0,Gümüşhane
2024-10-11,23.2,12.3,0.1,Gümüşhane
2024-10-12,24.8,9.5,0.0,Gümüşhane
2024-10-13,22.2,9.0,2.9,Gümüşhane
2024-10-14,18.6,9.4,2.0,Gümüşhane
2024-10-15,19.5,9.1,0.1,Gümüşhane
2024-10-16,21.5,6.9,0.0,Gümüşhane
2024-10-17,10.8,5.8,9.9,Gümüşhane
2024-10-18,8.8,3.6,1.1,Gümüşhane
2024-10-19,8.8,0.5,0.9,Gümüşhane
2024-10-20,9.7,0.4,3.0,Gümüşhane
2024-10-21,5.2,2.3,11.4,Gümüşhane
2024-10-22,6.0,2.5,0.4,Gümüşhane
2024-10-23,10.4,3.7,0.2,Gümüşhane
2024-10-24,10.6,1.4,0.0,Gümüşhane
2024-10-25,11.2,3.2,0.0,Gümüşhane
2024-10-26,7.9,3.5,0.3,Gümüşhane
2024-10-27,12.6,-0.8,0.0,Gümüşhane
2024-10-28,14.1,-0.0,0.0,Gümüşhane
2024-10-29,13.5,1.7,0.0,Gümüşhane
2024-10-30,13.4,-1.3,0.0,Gümüşhane
2024-10-31,14.5,-1.5,0.0,Gümüşhane
2024-11-01,15.1,-0.6,0.0,Gümüşhane
2024-11-02,17.6,-1.1,0.0,Gümüşhane
2024-11-03,11.0,0.7,1.0,Gümüşhane
2024-11-04,10.7,2.0,0.0,Gümüşhane
2024-11-05,4.0,0.1,0.5,Gümüşhane
2024-11-06,8.2,-0.8,0.0,Gümüşhane
2024-11-07,10.5,-1.5,0.0,Gümüşhane
2024-11-08,11.1,1.0,0.0,Gümüşhane
2024-11-09,11.6,-2.9,0.0,Gümüşhane
2024-11-10,14.1,-2.7,0.0,Gümüşhane
2024-11-11,12.8,0.6,0.0,Gümüşhane
2024-11-12,12.9,0.1,0.0,Gümüşhane
2024-11-13,13.5,-0.4,0.0,Gümüşhane
2024-11-14,13.1,-0.9,0.0,Gümüşhane
2024-11-15,14.7,0.2,0.0,Gümüşhane
2024-11-16,9.6,1.9,5.7,Gümüşhane
2024-11-17,10.8,-0.3,0.0,Gümüşhane
2024-11-18,12.0,1.8,3.0,Gümüşhane
2024-11-19,7.7,0.6,4.5,Gümüşhane
2024-11-20,12.2,-0.4,0.0,Gümüşhane
2024-11-21,13.4,2.2,0.0,Gümüşhane
2024-11-22,12.5,3.4,1.0,Gümüşhane
2024-11-23,14.8,4.3,0.0,Gümüşhane
