time,temperature_2m_max,temperature_2m_min,precipitation_sum,il
2024-08-30,31.6,21.0,0.0,Balıkesir
2024-08-31,31.3,20.6,0.4,Balıkesir
2024-09-01,31.5,19.8,1.1,Balıkesir
2024-09-02,29.3,20.8,4.4,Balıkesir
2024-09-03,31.4,20.0,0.0,Balıkesir
2024-09-04,31.6,21.7,0.0,Balıkesir
2024-09-05,32.8,21.3,0.0,Balıkesir
2024-09-06,32.9,20.0,0.0,Balıkesir
2024-09-07,30.4,21.1,2.2,Balıkesir
2024-09-08,26.8,19.6,0.9,Balıkesir
2024-09-09,30.3,18.7,0.1,Balıkesir
2024-09-10,30.7,17.8,6.2,Balıkesir
2024-09-11,28.1,19.6,6.7,Balıkesir
2024-09-12,30.9,18.2,0.0,Balıkesir
2024-09-13,31.4,18.6,0.0,Balıkesir
2024-09-14,31.8,20.4,0.0,Balıkesir
2024-09-15,27.6,18.2,0.3,Balıkesir
2024-09-16,28.4,13.3,0.0,Balıkesir
2024-09-17,27.1,16.6,0.2,Balıkesir
2024-09-18,27.8,17.5,0.0,Balıkesir
2024-09-19,26.9,17.8,0.0,Balıkesir
2024-09-20,26.2,16.7,1.0,Balıkesir
2024-09-21,22.8,17.3,2.0,Balıkesir
2024-09-22,25.1,16.1,0.4,Balıkesir
2024-09-23,25.4,15.2,0.6,Balıkesir
2024-09-24,28.1,14.2,0.0,Balıkesir
2024-09-25,29.0,13.8,0.0,Balıkesir
2024-09-26,29.5,14.1,0.0,Balıkesir
2024-09-27,30.6,14.5,0.0,Balıkesir
2024-09-28,33.2,16.0,0.0,Balıkesir
2024-09-29,32.5,16.2,14.4,Balıkesir
2024-09-30,20.7,14.0,19.1,Balıkesir
2024-10-01,21.8,11.8,0.0,Balıkesir
2024-10-02,23.7,10.9,0.0,Balıkesir
2024-10-03,27.4,11.2,0.0,Balıkesir
2024-10-04,30.4,12.7,0.0,Balıkesir
2024-10-05,32.4,16.1,0.0,Balıkesir
2024-10-06,29.3,18.3,1.9,Balıkesir
2024-10-07,27.5,17.0,1.9,Balıkesir
2024-10-08,27.2,16.4,0.0,Balıkesir
2024-10-09,28.2,13.9,0.0,Balıkesir
2024-10-10,28.9,15.3,0.0,Balıkesir
2024-10-11,30.8,18.1,0.0,Balıkesir
2024-10-12,30.9,18.3,5.9,Balıkesir
2024-10-13,23.0,15.1,0.0,Balıkesir
2024-10-14,22.7,14.6,0.0,Balıkesir
2024-10-15,23.8,13.2,0.0,Balıkesir
2024-10-16,22.7,12.4,0.0,Balıkesir
2024-10-17,17.1,11.2,0.7,Balıkesir
2024-10-18,16.9,9.7,0.0,Balıkesir
2024-10-19,17.4,8.1,0.0,Balıkesir
2024-10-20,18.7,9.1,0.0,Balıkesir
2024-10-21,17.6,9.6,0.0,Balıkesir
2024-10-22,19.1,10.1,0.0,Balıkesir
2024-10-23,20.3,10.6,0.0,Balıkesir
2024-10-24,19.9,10.9,0.0,Balıkesir
2024-10-25,19.9,10.8,0.0,Balıkesir
2024-10-26,19.8,10.7,0.0,Balıkesir
2024-10-27,22.3,9.3,0.0,Balıkesir
2024-10-28,21.1,10.0,0.0,Balıkesir
2024-10-29,21.0,9.8,0.0,Balıkesir
2024-10-30,19.6,12.2,0.2,Balıkesir
2024-10-31,18.7,11.7,0.0,Balıkesir
2024-11-01,20.1,10.6,0.0,Balıkesir
2024-11-02,23.2,9.7,0.0,Balıkesir
2024-11-03,17.3,9.9,0.0,Balıkesir
2024-11-04,15.3,7.9,0.0,Balıkesir
2024-11-05,15.2,8.8,0.0,Balıkesir
2024-11-06,15.1,7.3,0.0,Balıkesir
2024-11-07,17.4,7.1,0.0,Balıkesir
2024-11-08,18.3,8.0,0.0,Balıkesir
2024-11-09,17.0,9.7,0.0,Balıkesir
2024-11-10,14.5,8.4,0.2,Balıkesir
2024-11-11,15.7,9.1,0.0,Balıkesir
2024-11-12,17.7,8.5,0.0,Balıkesir
2024-11-13,17.6,8.5,0.0,Balıkesir
2024-11-14,17.7,11.6,3.4,Balıkesir
2024-11-15,16.6,11.4,3.9,Balıkesir
2024-11-16,11.4,9.1,9.7,Balıkesir
2024-11-17,14.3,8.8,2.4,Balıkesir
2024-11-18,14.9,8.6,0.4,Balıkesir
2024-11-19,15.3,6.0,0.0,Balıkesir
2024-11-20,17.5,4.9,0.0,Balıkesir
2024-11-21,19.9,8.1,17.4,Balıkesir
2024-11-22,20.2,5.3,0.0,Balıkesir
2024-11-23,17.9,1.5,25.9,Balıkesir
2024-11-24,8.1,2.0,0.2,Balıkesir
2024-11-25,8.7,0.7,0.4,Balıkesir
2024-11-26,10.3,2.2,0.0,Balıkesir
2024-11-27,12.8,1.7,0.0,Balıkesir
2024-11-28,12.3,4.0,0.0,Balıkesir
2024-11-29,15.8,3.3,0.0,Balıkesir
2024-11-30,17.0,4.7,0.0,Balıkesir
2024-12-01,13.1,6.2,8.1,Balıkesir
2024-12-02,14.1,8.0,11.1,Balıkesir
2024-12-03,10.6,7.4,5.7,Balıkesir
2024-12-04,12.3,7.1,1.7,Balıkesir
2024-12-05,13.3,6.7,0.0,Balıkesir
2024-12-06,13.2,6.1,0.0,Balıkesir
2024-12-07,18.0,7.3,0.0,Balıkesir
2024-12-08,16.4,11.0,15.8,Balıkesir
2024-12-09,18.8,12.9,4.3,Balıkesir
2024-12-10,18.6,12.1,3.9,Balıkesir
2024-12-11,14.3,8.2,6.7,Balıkesir
2024-12-12,11.6,5.2,0.3,Balıkesir
2024-12-13,10.0,2.9,0.0,Balıkesir
2024-12-14,8.9,1.6,0.0,Balıkesir
2024-12-15,12.4,1.5,20.2,Balıkesir
2024-12-16,9.0,1.7,0.4,Balıkesir
2024-12-17,11.3,0.2,0.0,Balıkesir
2024-12-18,14.4,1.2,0.0,Balıkesir
2024-12-19,12.9,1.4,0.0,Balıkesir
2024-12-20,15.5,2.1,0.0,Balıkesir
2024-12-21,14.5,8.2,9.4,Balıkesir
2024-12-22,10.1,4.2,2.1,Balıkesir
2024-12-23,13.9,3.2,0.2,Balıkesir
2024-12-24,11.3,7.6,32.3,Balıkesir
2024-12-25,13.6,6.0,2.9,Balıkesir
2024-12-26,13.7,7.3,0.0,Balıkesir
2024-12-27,9.5,2.2,3.5,Balıkesir
2024-12-28,7.6,2.3,8.9,Balıkesir
2024-12-29,8.0,5.5,2.3,Balıkesir
2024-12-30,7.9,4.5,0.4,Balıkesir
2024-12-31,10.5,3.1,0.0,Balıkesir
2025-01-01,9.9,1.9,0.0,Balıkesir
2025-01-02,13.2,0.1,0.0,Balıkesir
2025-01-03,14.3,4.7,0.1,Balıkesir
